    2000
      21.3179      21.5207      21.6557      21.6795      21.8020      21.8490
      21.9372      21.9469      21.9840      22.0187      22.0148      22.0666
      22.1508      22.1842      22.2224      22.2730      22.2184      22.2545
      22.3081      22.2818      22.2987      22.4547      22.4376      22.4553
      22.4370      22.4385      22.4858      22.4745      22.4266      22.4265
      22.4624      22.5096      22.4706      22.5177      22.5106      22.5381
      22.5170      22.5521      22.5385      22.5518      22.5639      22.5041
      22.5105      22.5741      22.5660      22.5736      22.5729      22.5685
      22.5703      22.5645      22.5741      22.5747      22.5991      22.5468
      22.5655      22.5738      22.5305      22.6140      22.6073      22.5329
      22.5394      22.5681      22.5898      22.5719      22.5849      22.5845
      22.5526      22.5589      22.5533      22.5288      22.5880      22.5212
      22.5019      22.5036      22.5048      22.5130      22.5310      22.5664
      22.4801      22.5379      22.5347      22.5287      22.5652      22.5155
      22.4667      22.4507      22.4962      22.4084      22.4988      22.5118
      22.5036      22.5216      22.5200      22.4969      22.5346      22.5459
      22.5963      22.6201      22.5633      22.5480      22.5463      22.5676
      22.6232      22.6091      22.5762      22.5316      22.5410      22.5150
      22.5933      22.5768      22.5682      22.5766      22.5288      22.6050
      22.5959      22.5532      22.5927      22.5168      22.5570      22.6043
      22.6064      22.5890      22.5786      22.5763      22.5587      22.5436
      22.5533      22.5297      22.5244      22.5033      22.5621      22.6116
      22.5742      22.5766      22.5786      22.5903      22.5135      22.5282
      22.5406      22.5928      22.5609      22.5408      22.6296      22.6154
      22.5898      22.5467      22.5789      22.6413      22.5436      22.4952
      22.5601      22.5159      22.5050      22.5307      22.5582      22.6198
      22.6145      22.5945      22.6149      22.5993      22.6170      22.5831
      22.6303      22.5948      22.5744      22.4737      22.5488      22.5345
      22.4645      22.4873      22.5964      22.5559      22.5600      22.4882
      22.4898      22.4896      22.5024      22.4631      22.5523      22.5665
      22.5119      22.5617      22.5437      22.4868      22.5907      22.5955
      22.6100      22.5465      22.4188      22.4420      22.4808      22.4874
      22.4931      22.5262      22.5777      22.5950      22.5704      22.4333
      22.5415      22.5641      22.5873      22.5404      22.5426      22.6253
      22.6115      22.5757      22.5751      22.6058      22.6000      22.5945
      22.5304      22.4853      22.5681      22.5134      22.4570      22.5051
      22.5772      22.5739      22.6129      22.5872      22.6407      22.6064
      22.5633      22.5407      22.5614      22.5880      22.5416      22.5385
      22.5333      22.5439      22.5116      22.5297      22.5267      22.5318
      22.5504      22.5577      22.5327      22.5239      22.5402      22.5489
      22.5222      22.5374      22.5521      22.5407      22.5808      22.5562
      22.5260      22.5703      22.5717      22.5751      22.6268      22.5629
      22.5196      22.4946      22.4846      22.5550      22.5525      22.4935
      22.5086      22.4815      22.5433      22.5208      22.5643      22.4727
      22.5135      22.5825      22.5582      22.5386      22.5532      22.5502
      22.5566      22.5870      22.5005      22.4747      22.5574      22.5353
      22.5889      22.5991      22.6311      22.5770      22.5890      22.4954
      22.5816      22.5454      22.5838      22.6195      22.5168      22.5713
      22.4965      22.5335      22.5454      22.5578      22.5558      22.6031
      22.6355      22.6170      22.5861      22.5988      22.5520      22.5565
      22.4779      22.5199      22.4729      22.5065      22.5417      22.5009
      22.5875      22.5477      22.5372      22.5106      22.5923      22.6514
      22.5824      22.5636      22.5835      22.5860      22.5318      22.5530
      22.5368      22.5889      22.6116      22.5948      22.5363      22.5575
      22.6506      22.6006      22.6053      22.6084      22.6022      22.6333
      22.5932      22.5487      22.6039      22.5956      22.6165      22.5709
      22.6395      22.6344      22.6300      22.6384      22.6697      22.5695
      22.4579      22.5072      22.5801      22.5186      22.5141      22.5069
      22.5212      22.5844      22.4873      22.5204      22.5017      22.5020
      22.5328      22.5479      22.6491      22.5972      22.5744      22.5345
      22.5397      22.5171      22.5832      22.4993      22.5327      22.4579
      22.4461      22.5683      22.6500      22.5190      22.5833      22.5899
      22.6705      22.6552      22.6259      22.5966      22.5395      22.6250
      22.6777      22.6667      22.6436      22.6257      22.6114      22.5798
      22.5742      22.5635      22.5081      22.5947      22.6078      22.6251
      22.6574      22.6500      22.6318      22.6477      22.6623      22.6299
      22.5688      22.6068      22.6103      22.6545      22.6409      22.6801
      22.6780      22.6274      22.6060      22.6895      22.6645      22.6392
      22.6651      22.6663      22.6980      22.6735      22.6434      22.7151
      22.7482      22.6703      22.6607      22.7041      22.7146      22.6705
      22.7295      22.7242      22.6986      22.5866      22.7056      22.7125
      22.7161      22.7108      22.6619      22.6649      22.6682      22.6900
      22.7194      22.7124      22.6686      22.7197      22.7859      22.7757
      22.7152      22.6733      22.6926      22.7387      22.7259      22.7835
      22.8087      22.7934      22.8571      22.8678      22.8970      22.9076
      22.8958      22.9215      22.9496      22.9374      22.9858      23.0126
      23.0368      23.0427      23.0903      23.1181      23.1381      23.1068
      23.1350      23.1711      23.2106      23.2071      23.2561      23.2672
      23.2705      23.2090      23.3277      23.3405      23.2629      23.2899
      23.2921      23.3929      23.3807      23.3746      23.3628      23.3626
      23.3560      23.3309      23.3691      23.3795      23.3985      23.4171
      23.3933      23.4674      23.4510      23.4252      23.4260      23.4289
      23.4836      23.4612      23.4917      23.5158      23.4667      23.3795
      23.4734      23.4780      23.4681      23.5198      23.4798      23.3608
      23.4326      23.3882      23.4810      23.5242      23.4915      23.5032
      23.5058      23.4521      23.5176      23.4663      23.4213      23.4902
      23.5042      23.4761      23.4907      23.4544      23.4808      23.5040
      23.4833      23.3913      23.5048      23.4575      23.4941      23.4206
      23.4183      23.4798      23.4443      23.4100      23.4264      23.5469
      23.4804      23.4507      23.4465      23.4642      23.4984      23.3848
