    2000
      23.6971      23.7327      23.9821      24.0939      24.1241      24.2567
      24.2387      24.3065      24.3696      24.3653      24.4199      24.5002
      24.5655      24.6181      24.7301      24.6767      24.6433      24.7053
      24.7412      24.7835      24.8042      24.8292      24.8046      24.8224
      24.8470      24.8448      24.8731      24.9146      24.8605      24.8002
      24.8491      24.7986      24.7502      24.8324      24.8507      24.8663
      24.8282      24.8682      24.8899      24.8110      24.7320      24.8100
      24.7771      24.7181      24.7403      24.7833      24.7761      24.8277
      24.7816      24.7164      24.7999      24.7391      24.7557      24.7430
      24.7553      24.6579      24.6972      24.7271      24.6954      24.7527
      24.7065      24.7146      24.7655      24.7618      24.7050      24.6989
      24.6992      24.8085      24.7314      24.7314      24.6339      24.6685
      24.8006      24.7685      24.6828      24.7175      24.7427      24.6928
      24.6818      24.6498      24.7667      24.7582      24.7067      24.6825
      24.6511      24.6434      24.6853      24.7233      24.6059      24.6583
      24.5788      24.6325      24.5770      24.5526      24.5438      24.6239
      24.6863      24.5221      24.5068      24.5034      24.5775      24.5238
      24.6140      24.6504      24.6324      24.5961      24.6377      24.6203
      24.5775      24.5965      24.6524      24.6492      24.6790      24.6314
      24.5299      24.6736      24.6219      24.6118      24.5764      24.6258
      24.5407      24.5828      24.5662      24.6148      24.6281      24.5890
      24.5206      24.5931      24.5829      24.5196      24.5988      24.5324
      24.4995      24.5520      24.5958      24.6096      24.6202      24.5730
      24.4789      24.4713      24.5401      24.5369      24.5701      24.5271
      24.5068      24.4861      24.5029      24.5459      24.5118      24.5767
      24.5453      24.6194      24.5486      24.4738      24.4272      24.4624
      24.5412      24.5338      24.5576      24.5122      24.4909      24.5613
      24.5637      24.5708      24.6123      24.5176      24.4603      24.5261
      24.5669      24.5157      24.4842      24.4769      24.5569      24.5299
      24.5860      24.5388      24.5501      24.4666      24.4423      24.4275
      24.4757      24.4977      24.4438      24.4558      24.5125      24.4625
      24.4439      24.5371      24.4794      24.5475      24.5053      24.5086
      24.5635      24.4284      24.3842      24.4662      24.4375      24.5087
      24.5187      24.3787      24.4542      24.3812      24.4016      24.5013
      24.5238      24.4466      24.4848      24.4885      24.4397      24.4048
      24.3981      24.4181      24.3810      24.3874      24.3475      24.4409
      24.4000      24.4029      24.4519      24.4789      24.5090      24.4159
      24.3901      24.4004      24.4751      24.5119      24.4619      24.3904
      24.3614      24.4162      24.4179      24.4428      24.4218      24.4381
      24.4714      24.5350      24.5068      24.4215      24.4706      24.4129
      24.4038      24.4398      24.4323      24.4123      24.4224      24.4392
      24.5107      24.4797      24.4486      24.4734      24.5266      24.4748
      24.4482      24.3868      24.5038      24.5468      24.5599      24.5569
      24.4816      24.4966      24.4553      24.4185      24.4399      24.4770
      24.4034      24.4070      24.3327      24.3238      24.3517      24.3706
      24.3192      24.3106      24.3320      24.4334      24.5362      24.4935
      24.4027      24.4009      24.4668      24.4563      24.3887      24.4301
      24.4537      24.4400      24.4801      24.5784      24.5568      24.4611
      24.4276      24.4222      24.4040      24.3638      24.3720      24.4792
      24.4095      24.3162      24.3785      24.3761      24.4779      24.3263
      24.3935      24.3807      24.3812      24.4179      24.4743      24.4314
      24.3960      24.4036      24.3319      24.3834      24.3769      24.3707
      24.3482      24.3622      24.3559      24.3411      24.3020      24.4372
      24.4547      24.3866      24.3194      24.3467      24.3788      24.4389
      24.3677      24.3491      24.4185      24.3766      24.3403      24.3046
      24.2998      24.2993      24.2789      24.3052      24.3319      24.2948
      24.3508      24.3187      24.2589      24.3230      24.3037      24.3377
      24.3424      24.3821      24.3303      24.3319      24.3392      24.3128
      24.2702      24.3915      24.3769      24.4376      24.3567      24.3485
      24.3823      24.3187      24.2917      24.2837      24.3200      24.3288
      24.4008      24.3596      24.3571      24.3589      24.3564      24.3259
      24.3289      24.3307      24.2876      24.2402      24.2867      24.2860
      24.2211      24.2584      24.3861      24.3545      24.3313      24.3497
      24.3929      24.3329      24.2701      24.2420      24.3041      24.2791
      24.3035      24.2793      24.3752      24.3069      24.2868      24.3637
      24.4208      24.3550      24.3531      24.3082      24.4237      24.4218
      24.3256      24.3779      24.4596      24.4325      24.2379      24.3204
      24.3490      24.3278      24.3144      24.3155      24.3492      24.3106
      24.2438      24.2932      24.2875      24.2835      24.2620      24.3171
      24.3539      24.3583      24.3212      24.2072      24.2332      24.2320
      24.2779      24.3917      24.2917      24.3367      24.3848      24.2531
      24.3502      24.2843      24.3319      24.3346      24.3755      24.3194
      24.3030      24.3383      24.2978      24.3193      24.2535      24.2989
      24.3613      24.3085      24.3323      24.2713      24.3524      24.3437
      24.3725      24.3609      24.3433      24.2906      24.3465      24.4016
      24.3951      24.4026      24.3498      24.2836      24.2754      24.2877
      24.3503      24.3986      24.3678      24.3256      24.3910      24.3272
      24.2281      24.2113      24.2107      24.2607      24.2611      24.2982
      24.3067      24.3094      24.3062      24.2992      24.3113      24.1929
      24.2144      24.3007      24.3584      24.3440      24.2636      24.2229
      24.2236      24.2796      24.2244      24.2194      24.2227      24.2230
      24.2990      24.2402      24.2385      24.3193      24.2515      24.2630
      24.1583      24.2874      24.3213      24.3297      24.2870      24.2528
      24.2335      24.2882      24.2611      24.2934      24.2604      24.2891
      24.2616      24.2049      24.2313      24.2424      24.2712      24.2574
      24.2661      24.3469      24.3079      24.2249      24.2412      24.2212
      24.2105      24.2090      24.2358      24.2105      24.2046      24.1132
      24.2257      24.2145      24.1961      24.2732      24.2920      24.2540
      24.1902      24.1635      24.1797      24.2148      24.2626      24.3007
      24.2966      24.2989      24.3491      24.2959      24.4028      24.2838
      24.2316      24.2762      24.2481      24.3115      24.3444      24.3242
      24.2877      24.2148      24.2254      24.2125      24.1919      24.1474
      24.2007      24.2297      24.1898      24.1890      24.2969      24.2419
      24.1663      24.1912      24.1850      24.1826      24.1667      24.2370
      24.2161      24.1676      24.2318      24.2425      24.2246      24.2413
      24.1666      24.1575      24.1991      24.1901      24.2620      24.2619
      24.2668      24.3042      24.2620      24.1744      24.1856      24.1847
      24.1863      24.2199      24.2194      24.2193      24.2113      24.2011
      24.2828      24.2206      24.1680      24.1671      24.2054      24.1758
      24.1982      24.2141      24.1313      24.1543      24.2449      24.1602
      24.2187      24.1867      24.1993      24.2835      24.2294      24.2402
      24.2698      24.2644      24.3655      24.2718      24.2419      24.3032
      24.2657      24.1976      24.1733      24.2036      24.2277      24.2340
      24.1916      24.2702      24.2611      24.1782      24.2137      24.2016
      24.2597      24.2762      24.1726      24.2210      24.2383      24.1568
      24.1307      24.2218      24.1814      24.1581      24.0829      24.2064
      24.1393      24.1442      24.2207      24.2272      24.2382      24.2555
      24.2125      24.1705      24.2093      24.2427      24.2240      24.2090
      24.0925      24.1374      24.3085      24.2559      24.1173      24.1445
      24.1424      24.1833      24.2031      24.1969      24.1556      24.2352
      24.2322      24.2356      24.1572      24.1687      24.2119      24.2607
      24.2508      24.2661      24.1793      24.2116      24.1388      24.2436
      24.1810      24.1104      24.1946      24.1989      24.1716      24.1448
      24.1795      24.2222      24.1981      24.3063      24.2727      24.1937
      24.1828      24.2445      24.2751      24.2181      24.2071      24.2666
      24.2236      24.1843      24.2449      24.2299      24.1940      24.1570
      24.2284      24.1474      24.1475      24.1019      24.1276      24.1744
      24.1232      24.1085      24.1102      24.1799      24.1199      24.1350
      24.0751      24.1809      24.1018      24.1517      24.1938      24.1505
      24.1187      24.1053      24.1499      24.1515      24.1756      24.1478
      24.0850      24.0710      24.1344      24.1430      24.1025      24.1147
      24.1629      24.1558      24.1749      24.1845      24.1762      24.2448
      24.2136      24.2228      24.2063      24.2102      24.2391      24.2695
      24.1884      24.2011      24.1455      24.2158      24.1067      24.1838
      24.1601      24.1103      24.1282      24.1458      24.0894      24.1122
      24.0777      24.1924      24.1620      24.1564      24.1543      24.1801
      24.1772      24.1624      24.1625      24.1576      24.1344      24.1520
      24.1318      24.0912      24.0769      24.1131      24.0665      24.0805
      24.1028      24.0811      24.0904      24.0055      24.0794      24.1266
      24.1510      24.2149      24.1240      24.1536      24.2253      24.1676
      24.1517      24.1333      24.1574      24.1209      24.1067      24.1023
      24.1070      24.0286      24.0505      24.1037      24.1075      24.1765
      24.1430      24.1331      24.0779      23.9673      24.0648      24.0797
      24.1259      24.1561      24.0585      24.0503      24.0630      24.1298
      24.1225      24.0998      24.0742      24.0965      24.1236      24.1209
      24.1047      24.0817      24.0960      24.0606      24.0731      24.0768
      24.0584      24.0837      24.1894      24.2724      24.1215      24.1136
      24.1064      24.0497      24.0593      24.1501      24.1396      24.0952
      24.0544      24.0529      24.0554      24.0307      24.1159      24.1234
      24.1127      24.1002      24.2249      24.1560      24.1249      24.1937
      24.0911      24.0592      24.0902      24.0892      24.1322      24.1831
      24.0515      24.0340      24.1119      24.1840      24.1775      24.0879
      24.0864      24.0431      24.0739      24.0350      24.0422      24.1554
      24.1208      24.0760      24.1059      24.0974      24.1390      24.1237
      24.1132      24.0737      24.0488      24.0794      24.1206      24.0845
      24.1880      24.1026      24.0078      23.9564      24.0776      24.0986
      24.0582      24.1460      24.1337      24.0701      24.0197      24.0968
      24.0923      24.0875      24.0909      24.1204      24.1055      24.0978
      24.1036      24.1099      24.1262      24.1225      24.1720      24.1265
      24.0316      24.0524      24.1095      24.0400      24.0986      24.0936
      24.1510      24.2220      24.1070      24.0098      24.0264      24.1152
