     199
      4.61290      4.61270      4.61251      4.61244      4.61270      4.61314
      4.61341      4.61345      4.61351      4.61343      4.61362      4.61401
      4.61431      4.61482      4.61489      4.61518      4.61538      4.61562
      4.61565      4.61551      4.61522      4.61521      4.61495      4.61473
      4.61481      4.61488      4.61520      4.61542      4.61564      4.61566
      4.61585      4.61577      4.61536      4.61502      4.61492      4.61504
      4.61488      4.61467      4.61418      4.61414      4.61404      4.61412
      4.61375      4.61362      4.61390      4.61375      4.61363      4.61354
      4.61314      4.61265      4.61188      4.61134      4.61080      4.61055
      4.61045      4.61013      4.61027      4.61009      4.60960      4.60956
      4.60939      4.60921      4.60890      4.60862      4.60846      4.60811
      4.60760      4.60731      4.60710      4.60634      4.60574      4.60556
      4.60544      4.60515      4.60465      4.60467      4.60451      4.60445
      4.60455      4.60434      4.60436      4.60416      4.60408      4.60405
      4.60414      4.60403      4.60394      4.60422      4.60423      4.60428
      4.60448      4.60452      4.60468      4.60474      4.60460      4.60420
      4.60354      4.60341      4.60318      4.60319      4.60319      4.60315
      4.60309      4.60297      4.60300      4.60283      4.60224      4.60201
      4.60194      4.60146      4.60074      4.59957      4.59888      4.59866
      4.59847      4.59842      4.59840      4.59837      4.59831      4.59785
      4.59764      4.59692      4.59675      4.59664      4.59666      4.59689
      4.59685      4.59693      4.59652      4.59630      4.59609      4.59565
      4.59524      4.59488      4.59461      4.59457      4.59470      4.59473
      4.59499      4.59521      4.59519      4.59526      4.59488      4.59430
      4.59413      4.59397      4.59381      4.59360      4.59326      4.59298
      4.59308      4.59284      4.59268      4.59260      4.59240      4.59217
      4.59181      4.59119      4.59096      4.59052      4.59022      4.59000
      4.58964      4.58933      4.58918      4.58927      4.58920      4.58893
      4.58851      4.58814      4.58815      4.58818      4.58768      4.58744
      4.58782      4.58828      4.58849      4.58844      4.58849      4.58840
      4.58807      4.58778      4.58725      4.58649      4.58590      4.58594
      4.58608      4.58591      4.58555      4.58495      4.58453      4.58400
      4.58340      4.58299      4.58282      4.58252      4.58229      4.58224
      4.58215      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
