    2000
      7.16995      7.17008      7.16988      7.16966      7.16995      7.16993
      7.16933      7.16941      7.17037      7.17025      7.16982      7.17010
      7.16981      7.16983      7.17003      7.17065      7.17158      7.17269
      7.17281      7.17304      7.17320      7.17262      7.17172      7.17145
      7.17105      7.17030      7.17086      7.17250      7.17356      7.17434
      7.17508      7.17586      7.17650      7.17734      7.17814      7.17825
      7.17835      7.17938      7.18044      7.18107      7.18181      7.18224
      7.18220      7.18153      7.18239      7.18115      7.18090      7.18102
      7.17933      7.18009      7.18161      7.18184      7.18287      7.18346
      7.18374      7.18385      7.18354      7.18359      7.18337      7.18341
      7.18432      7.18557      7.18610      7.18597      7.18604      7.18590
      7.18602      7.18597      7.18657      7.18633      7.18787      7.18875
      7.18849      7.18918      7.19006      7.19098      7.19208      7.19274
      7.19335      7.19283      7.19351      7.19324      7.19268      7.19280
      7.19379      7.19428      7.19521      7.19659      7.19769      7.19919
      7.19938      7.19908      7.19968      7.20098      7.20171      7.20248
      7.20338      7.20452      7.20625      7.20783      7.20887      7.20885
      7.20896      7.20974      7.21037      7.21209      7.21206      7.21223
      7.21337      7.21467      7.21618      7.21751      7.21705      7.21746
      7.21766      7.21794      7.21855      7.21987      7.22100      7.22274
      7.22382      7.22496      7.22601      7.22588      7.22560      7.22565
      7.22692      7.22758      7.22793      7.22838      7.22913      7.23012
      7.23071      7.23148      7.23205      7.23231      7.23239      7.23332
      7.23368      7.23348      7.23390      7.23449      7.23384      7.23431
      7.23458      7.23521      7.23689      7.23820      7.23824      7.23807
      7.23775      7.23791      7.23795      7.23795      7.23900      7.23998
      7.24047      7.24111      7.24175      7.24249      7.24415      7.24508
      7.24532      7.24612      7.24720      7.24848      7.24916      7.24867
      7.24793      7.24786      7.24758      7.24717      7.24775      7.24906
      7.25108      7.25307      7.25500      7.25628      7.25684      7.25766
      7.25895      7.25910      7.25965      7.26006      7.25979      7.25843
      7.25802      7.25815      7.25823      7.25861      7.25885      7.25900
      7.25866      7.25847      7.25776      7.25774      7.25767      7.25717
      7.25653      7.25610      7.25545      7.25409      7.25325      7.25273
      7.25208      7.25142      7.25097      7.24987      7.24926      7.24933
      7.24919      7.24891      7.24850      7.24768      7.24676      7.24614
      7.24551      7.24470      7.24361      7.24270      7.24192      7.24116
      7.24105      7.24030      7.23951      7.23892      7.23849      7.23749
      7.23639      7.23621      7.23590      7.23525      7.23474      7.23430
      7.23387      7.23359      7.23290      7.23250      7.23181      7.23127
      7.23079      7.23006      7.22947      7.22912      7.22837      7.22753
      7.22634      7.22493      7.22381      7.22263      7.22167      7.22083
      7.21963      7.21841      7.21710      7.21592      7.21491      7.21377
      7.21323      7.21274      7.21166      7.21018      7.20883      7.20703
      7.20535      7.20423      7.20329      7.20219      7.20092      7.19948
      7.19790      7.19648      7.19485      7.19325      7.19164      7.19027
      7.18866      7.18717      7.18552      7.18382      7.18278      7.18162
      7.18010      7.17837      7.17685      7.17505      7.17315      7.17122
      7.16906      7.16746      7.16605      7.16461      7.16262      7.16010
      7.15827      7.15583      7.15370      7.15115      7.14887      7.14734
      7.14632      7.14558      7.14520      7.14441      7.14337      7.14174
      7.14009      7.13870      7.13637      7.13321      7.13084      7.12954
      7.12859      7.12744      7.12704      7.12687      7.12582      7.12434
      7.12226      7.12008      7.11770      7.11502      7.11307      7.11031
      7.10774      7.10517      7.10309      7.10120      7.09939      7.09816
      7.09655      7.09464      7.09240      7.09043      7.08907      7.08830
      7.08773      7.08725      7.08631      7.08499      7.08283      7.08072
      7.07812      7.07561      7.07280      7.06883      7.06493      7.06059
      7.05600      7.05146      7.04805      7.04497      7.04204      7.03943
      7.03760      7.03554      7.03357      7.03129      7.02898      7.02687
      7.02461      7.02227      7.02031      7.01914      7.01766      7.01580
      7.01353      7.01091      7.00856      7.00650      7.00421      7.00237
      7.00107      7.00070      6.99991      6.99847      6.99643      6.99402
      6.99157      6.98908      6.98667      6.98436      6.98154      6.97885
      6.97668      6.97515      6.97371      6.97297      6.97285      6.97308
      6.97202      6.97047      6.96855      6.96628      6.96401      6.96168
      6.95802      6.95502      6.95257      6.95003      6.94754      6.94554
      6.94454      6.94399      6.94384      6.94377      6.94268      6.94141
      6.94032      6.93897      6.93675      6.93496      6.93293      6.93075
      6.92813      6.92635      6.92472      6.92250      6.92178      6.92020
      6.91876      6.91729      6.91580      6.91464      6.91272      6.91028
      6.90761      6.90552      6.90281      6.90025      6.89784      6.89571
      6.89303      6.89083      6.88916      6.88802      6.88759      6.88622
      6.88479      6.88164      6.87892      6.87700      6.87491      6.87230
      6.86912      6.86644      6.86466      6.86350      6.86172      6.86037
      6.85921      6.85788      6.85634      6.85442      6.85236      6.85012
      6.84796      6.84532      6.84257      6.84046      6.83923      6.83862
      6.83748      6.83628      6.83520      6.83339      6.83134      6.82951
      6.82722      6.82499      6.82239      6.81953      6.81719      6.81526
      6.81296      6.81119      6.81107      6.81182      6.81173      6.81126
      6.80995      6.80787      6.80563      6.80305      6.80139      6.79895
      6.79711      6.79559      6.79336      6.79045      6.78826      6.78697
      6.78534      6.78402      6.78167      6.77951      6.77683      6.77518
      6.77345      6.77206      6.77070      6.76870      6.76594      6.76297
      6.76067      6.75880      6.75699      6.75511      6.75358      6.75114
      6.74952      6.74730      6.74539      6.74390      6.74226      6.74004
      6.73791      6.73627      6.73446      6.73281      6.73143      6.72921
      6.72710      6.72541      6.72460      6.72344      6.72240      6.72031
      6.71834      6.71668      6.71516      6.71379      6.71195      6.70983
      6.70825      6.70684      6.70505      6.70295      6.70087      6.69885
      6.69712      6.69576      6.69419      6.69276      6.69159      6.69044
      6.68890      6.68712      6.68530      6.68291      6.68128      6.67945
      6.67748      6.67617      6.67531      6.67310      6.67118      6.66956
      6.66811      6.66583      6.66385      6.66221      6.66111      6.66026
      6.65917      6.65628      6.65410      6.65202      6.65068      6.64912
      6.64772      6.64617      6.64486      6.64317      6.64096      6.63883
      6.63763      6.63588      6.63408      6.63202      6.62991      6.62832
      6.62641      6.62429      6.62250      6.62020      6.61871      6.61765
      6.61576      6.61384      6.61166      6.60928      6.60746      6.60599
      6.60425      6.60257      6.60084      6.59932      6.59767      6.59615
      6.59484      6.59325      6.59186      6.59075      6.59009      6.58869
      6.58682      6.58494      6.58326      6.58098      6.57938      6.57864
      6.57744      6.57614      6.57485      6.57302      6.57143      6.57013
      6.56892      6.56733      6.56524      6.56368      6.56229      6.56120
      6.55973      6.55831      6.55616      6.55491      6.55324      6.55175
      6.54966      6.54779      6.54621      6.54435      6.54279      6.54110
      6.53932      6.53839      6.53699      6.53525      6.53432      6.53324
      6.53120      6.52905      6.52711      6.52535      6.52418      6.52307
      6.52167      6.52003      6.51810      6.51655      6.51485      6.51311
      6.51126      6.50912      6.50687      6.50501      6.50357      6.50184
      6.50051      6.49935      6.49795      6.49703      6.49602      6.49482
      6.49260      6.49106      6.48976      6.48791      6.48625      6.48511
      6.48415      6.48309      6.48181      6.48044      6.47930      6.47808
      6.47682      6.47595      6.47498      6.47377      6.47275      6.47139
      6.47040      6.46942      6.46805      6.46711      6.46652      6.46581
      6.46445      6.46332      6.46165      6.45962      6.45839      6.45722
      6.45573      6.45475      6.45331      6.45220      6.45067      6.44931
      6.44804      6.44643      6.44561      6.44399      6.44264      6.44069
      6.43935      6.43799      6.43674      6.43508      6.43380      6.43217
      6.43055      6.42963      6.42840      6.42681      6.42524      6.42371
      6.42204      6.42066      6.41972      6.41858      6.41694      6.41550
      6.41417      6.41216      6.41078      6.40932      6.40798      6.40647
      6.40516      6.40370      6.40236      6.40117      6.40012      6.39945
      6.39835      6.39765      6.39743      6.39726      6.39550      6.39335
      6.39173      6.39000      6.38859      6.38739      6.38618      6.38487
      6.38303      6.38134      6.37966      6.37898      6.37799      6.37743
      6.37704      6.37497      6.37364      6.37238      6.37138      6.36956
      6.36802      6.36646      6.36535      6.36479      6.36356      6.36164
      6.36030      6.35952      6.35824      6.35720      6.35587      6.35497
      6.35365      6.35258      6.35102      6.34940      6.34763      6.34573
      6.34426      6.34290      6.34155      6.34066      6.33985      6.33902
      6.33806      6.33775      6.33712      6.33621      6.33532      6.33423
      6.33291      6.33125      6.33032      6.32916      6.32763      6.32654
      6.32507      6.32387      6.32218      6.32066      6.31883      6.31750
      6.31688      6.31597      6.31519      6.31427      6.31315      6.31186
      6.31108      6.30997      6.30947      6.30797      6.30656      6.30551
      6.30375      6.30247      6.30112      6.29963      6.29843      6.29753
      6.29692      6.29597      6.29465      6.29434      6.29379      6.29317
      6.29287      6.29176      6.29063      6.28915      6.28797      6.28764
      6.28703      6.28592      6.28454      6.28428      6.28312      6.28224
      6.28107      6.28002      6.27872      6.27743      6.27655      6.27526
      6.27374      6.27212      6.27079      6.26980      6.26848      6.26790
      6.26701      6.26680      6.26628      6.26584      6.26536      6.26410
      6.26293      6.26110      6.26013      6.26001      6.25964      6.25888
      6.25810      6.25753      6.25646      6.25506      6.25422      6.25331
      6.25242      6.25106      6.24959      6.24814      6.24703      6.24647
      6.24608      6.24592      6.24487      6.24402      6.24318      6.24174
      6.24033      6.23871      6.23717      6.23616      6.23549      6.23427
      6.23334      6.23298      6.23247      6.23205      6.23151      6.23129
