    2000
      7.42796      7.39769      7.37642      7.36150      7.34451      7.32857
      7.31170      7.29272      7.27663      7.25965      7.24508      7.23312
      7.22055      7.20696      7.19239      7.17927      7.16657      7.15564
      7.14106      7.12755      7.11911      7.10546      7.09210      7.07997
      7.07028      7.06189      7.05284      7.04039      7.03155      7.02442
      7.01971      7.01365      7.00939      7.00380      6.99839      6.99435
      6.98953      6.98592      6.98247      6.98546      6.98670      6.98413
      6.98294      6.97637      6.97258      6.96963      6.96661      6.96411
      6.96056      6.95999      6.96112      6.95992      6.95845      6.95843
      6.95750      6.95914      6.95909      6.95948      6.96074      6.96057
      6.96232      6.96478      6.96530      6.96393      6.96400      6.96589
      6.96562      6.96837      6.97200      6.97460      6.97522      6.97493
      6.97356      6.97609      6.98145      6.97986      6.98213      6.98487
      6.98490      6.98637      6.98886      6.98983      6.99091      6.99103
      6.99032      6.99147      6.99250      6.99421      6.99425      6.99436
      6.99669      6.99967      7.00017      7.00147      7.00430      7.00153
      7.00113      6.99973      7.00185      7.00513      7.00374      7.00480
      7.00660      7.00705      7.00701      7.00760      7.00514      7.00232
      7.00097      6.99710      6.99364      6.99206      6.99247      6.99498
      6.99594      6.99381      6.99340      6.99535      6.99896      6.99952
      6.99970      7.00281      7.00586      7.00613      7.00454      7.00273
      7.00529      7.00647      7.00593      7.00482      7.00534      7.00482
      7.00644      7.00740      7.00528      6.99899      6.99662      6.99517
      6.99263      6.99414      6.99615      6.99632      6.99660      6.99752
      6.99340      6.99346      6.99407      6.99215      6.99174      6.98896
      6.98663      6.98586      6.98329      6.98100      6.97698      6.97592
      6.97452      6.97564      6.97554      6.97843      6.98186      6.98366
      6.98418      6.98683      6.99062      6.99044      6.99018      6.98903
      6.98946      6.98801      6.98554      6.98356      6.98166      6.98058
      6.98235      6.98046      6.98106      6.98077      6.97909      6.97773
      6.97850      6.98063      6.98054      6.97977      6.98339      6.98288
      6.97984      6.97704      6.97464      6.97549      6.97636      6.97714
      6.97748      6.97729      6.97858      6.97765      6.97763      6.97905
      6.98085      6.98370      6.98248      6.98028      6.97871      6.97891
      6.97651      6.97636      6.97549      6.97463      6.97460      6.97217
      6.97162      6.97336      6.97416      6.97579      6.97549      6.97339
      6.97187      6.96989      6.96700      6.96519      6.96539      6.96706
      6.96679      6.96570      6.96430      6.95882      6.95869      6.96033
      6.95839      6.95999      6.96059      6.95878      6.95659      6.95352
      6.95037      6.94687      6.94484      6.94398      6.94477      6.94290
      6.94225      6.93908      6.93882      6.94098      6.94053      6.94009
      6.93900      6.94068      6.94028      6.93694      6.93388      6.93405
      6.93248      6.92896      6.92715      6.92730      6.92562      6.92577
      6.92266      6.91933      6.91563      6.91407      6.91287      6.91121
      6.90972      6.90723      6.90090      6.89623      6.89307      6.89253
      6.89111      6.88832      6.88775      6.88598      6.88384      6.88371
      6.88359      6.88363      6.88180      6.88039      6.88114      6.87754
      6.87695      6.87524      6.87657      6.87777      6.87835      6.87480
      6.87194      6.87034      6.86968      6.86519      6.86245      6.85900
      6.85811      6.85793      6.85622      6.85496      6.85470      6.85305
      6.85349      6.84981      6.84485      6.84026      6.83885      6.83773
      6.83518      6.83646      6.83734      6.83623      6.83534      6.83520
      6.83484      6.83758      6.83838      6.83865      6.83575      6.83629
      6.83848      6.83808      6.83662      6.83600      6.83549      6.83558
      6.83653      6.83660      6.83176      6.82938      6.82989      6.83053
      6.82868      6.82970      6.83108      6.82813      6.82593      6.82412
      6.82295      6.82288      6.82226      6.82287      6.82272      6.82467
      6.82465      6.82132      6.82231      6.82131      6.81951      6.81888
      6.81767      6.81762      6.81814      6.81847      6.81728      6.82024
      6.82082      6.81901      6.81626      6.81507      6.81339      6.81160
      6.81181      6.81200      6.80677      6.80533      6.80431      6.80560
      6.80396      6.80194      6.80123      6.79836      6.79815      6.79647
      6.79333      6.79121      6.79087      6.79130      6.78990      6.79013
      6.78765      6.78902      6.79094      6.79182      6.79287      6.79475
      6.79256      6.78613      6.78125      6.77868      6.77837      6.77683
      6.77738      6.77619      6.77284      6.77208      6.77226      6.77080
      6.76723      6.76415      6.76497      6.76539      6.76251      6.75952
      6.75787      6.75388      6.75153      6.74828      6.74619      6.74664
      6.74670      6.74758      6.74798      6.74709      6.74782      6.74524
      6.74502      6.74601      6.74445      6.74406      6.74169      6.73890
      6.73876      6.73937      6.74095      6.74152      6.74112      6.74413
      6.74161      6.73825      6.73578      6.73502      6.73670      6.73445
      6.73069      6.72767      6.72600      6.72570      6.72493      6.72621
      6.72522      6.72468      6.72462      6.72247      6.71889      6.71744
      6.71873      6.71749      6.71397      6.71140      6.70993      6.70971
      6.70990      6.70793      6.70757      6.70860      6.71120      6.71261
      6.71349      6.71031      6.70580      6.70371      6.70070      6.70178
      6.70117      6.69992      6.70118      6.70185      6.70171      6.69864
      6.69885      6.69609      6.69434      6.69258      6.69011      6.68807
      6.68507      6.68241      6.68244      6.68366      6.68587      6.68794
      6.68678      6.68389      6.68257      6.67951      6.67945      6.67876
      6.67552      6.67578      6.67765      6.67512      6.67137      6.66931
      6.66933      6.67041      6.66851      6.66907      6.66878      6.66590
      6.66557      6.66449      6.66106      6.66116      6.65981      6.65779
      6.65798      6.65802      6.65232      6.65185      6.65077      6.64939
      6.64874      6.64932      6.65109      6.65000      6.64859      6.65136
      6.65039      6.64925      6.64959      6.64632      6.64633      6.64535
      6.64398      6.63966      6.63536      6.63551      6.63474      6.63021
      6.62829      6.62641      6.62441      6.62052      6.61930      6.61816
      6.61819      6.61658      6.61280      6.61028      6.60897      6.60803
      6.60743      6.60534      6.60616      6.60490      6.60190      6.60056
      6.59792      6.59843      6.59658      6.59451      6.59411      6.59161
      6.58937      6.58964      6.58928      6.58939      6.58806      6.58418
      6.58458      6.58356      6.58136      6.57927      6.57937      6.57766
      6.57427      6.57352      6.57276      6.57551      6.57458      6.57642
      6.57763      6.57605      6.57558      6.57501      6.57559      6.57493
      6.57566      6.57486      6.57151      6.57099      6.56731      6.56520
      6.56712      6.56582      6.56406      6.56335      6.56253      6.56397
      6.56583      6.56862      6.56686      6.56113      6.56190      6.56184
      6.56371      6.56471      6.56627      6.56727      6.56719      6.56685
      6.56532      6.56474      6.56759      6.57086      6.57179      6.57409
      6.57368      6.57608      6.57811      6.57976      6.57825      6.57621
      6.57710      6.57798      6.57631      6.57056      6.56712      6.56765
      6.56476      6.56516      6.56466      6.56327      6.56171      6.56069
      6.55907      6.55651      6.55822      6.55740      6.55632      6.55216
      6.54960      6.54871      6.54755      6.54545      6.54308      6.54238
      6.53909      6.53832      6.53863      6.53863      6.53924      6.54072
      6.54124      6.54051      6.53821      6.53528      6.53679      6.53557
      6.53477      6.53591      6.53567      6.53431      6.53368      6.53304
      6.53428      6.53518      6.53452      6.53447      6.53582      6.53429
      6.53418      6.53259      6.53214      6.53296      6.53140      6.53160
      6.52807      6.52994      6.53112      6.53303      6.53233      6.53492
      6.53660      6.53623      6.53640      6.53654      6.53593      6.53833
      6.53616      6.53643      6.54132      6.54268      6.54440      6.54549
      6.54561      6.54254      6.54206      6.54122      6.54453      6.54626
      6.54695      6.54456      6.54482      6.54693      6.54392      6.54341
