    2000
      4.47529      4.47488      4.47588      4.47615      4.47615      4.47580
      4.47498      4.47421      4.47360      4.47348      4.47305      4.47348
      4.47355      4.47433      4.47463      4.47412      4.47344      4.47263
      4.47391      4.47317      4.47361      4.47338      4.47284      4.47213
      4.47152      4.47097      4.47094      4.46993      4.46897      4.46805
      4.46653      4.46658      4.46690      4.46643      4.46638      4.46578
      4.46563      4.46564      4.46566      4.46556      4.46566      4.46569
      4.46527      4.46500      4.46515      4.46502      4.46504      4.46526
      4.46572      4.46614      4.46610      4.46634      4.46641      4.46630
      4.46584      4.46454      4.46398      4.46526      4.46627      4.46614
      4.46773      4.46808      4.46820      4.46898      4.46885      4.46926
      4.46931      4.46974      4.47026      4.47064      4.46961      4.46924
      4.47012      4.47134      4.47250      4.47354      4.47324      4.47245
      4.46903      4.47134      4.47224      4.47289      4.47413      4.47514
      4.47615      4.47724      4.47849      4.47840      4.47898      4.47899
      4.47997      4.48046      4.48128      4.48198      4.48222      4.48281
      4.48282      4.48330      4.48435      4.48371      4.48437      4.48465
      4.48338      4.48398      4.48660      4.48821      4.48940      4.49126
      4.49142      4.49184      4.49041      4.49070      4.49139      4.49263
      4.49686      4.49796      4.49897      4.50003      4.50090      4.50220
      4.50313      4.50210      4.50280      4.50344      4.50617      4.50751
      4.50857      4.50968      4.51049      4.51149      4.51276      4.51130
      4.51155      4.51174      4.51223      4.51336      4.51424      4.51492
      4.51852      4.51898      4.51731      4.51797      4.51909      4.51999
      4.52133      4.52202      4.52331      4.52423      4.52564      4.52699
      4.52872      4.52935      4.53006      4.53094      4.53236      4.53323
      4.53346      4.53409      4.53436      4.53544      4.53721      4.54096
      4.54275      4.54099      4.54150      4.54201      4.54254      4.54376
      4.54481      4.54580      4.54577      4.54722      4.54856      4.54974
      4.55094      4.55218      4.55417      4.55535      4.55587      4.55689
      4.55851      4.56213      4.56300      4.56094      4.56104      4.56218
      4.56551      4.56696      4.56905      4.56788      4.56882      4.56944
      4.57041      4.57132      4.57207      4.57457      4.57538      4.57660
      4.57766      4.57751      4.57781      4.57845      4.57989      4.58093
      4.58224      4.58286      4.58285      4.58253      4.58325      4.58372
      4.58409      4.58422      4.58425      4.58407      4.58425      4.58458
      4.58388      4.58349      4.58323      4.58353      4.58413      4.58377
      4.58372      4.58379      4.58325      4.58315      4.58306      4.58286
      4.58254      4.58240      4.58281      4.58323      4.58306      4.58281
      4.58222      4.58102      4.58033      4.57950      4.57940      4.57874
      4.57806      4.57767      4.57714      4.57685      4.57687      4.57703
      4.57576      4.57514      4.57693      4.57757      4.57764      4.57711
      4.57434      4.57309      4.57154      4.56976      4.56857      4.56770
      4.56690      4.56653      4.56635      4.56601      4.56545      4.56472
      4.56414      4.56326      4.56191      4.56070      4.55965      4.55859
      4.55738      4.55697      4.55653      4.55538      4.55470      4.55429
      4.55354      4.55242      4.55148      4.55026      4.54870      4.54766
      4.54715      4.54683      4.54628      4.54574      4.54494      4.54435
      4.54350      4.54243      4.54053      4.53815      4.53644      4.53472
      4.53366      4.53304      4.53545      4.53501      4.53170      4.52925
      4.52762      4.52696      4.52688      4.52861      4.52614      4.52499
      4.52314      4.52160      4.52000      4.51938      4.51775      4.51659
      4.51548      4.51474      4.51388      4.51264      4.51177      4.51063
      4.50920      4.50764      4.50685      4.50617      4.50515      4.50421
      4.50354      4.50322      4.50247      4.50344      4.50333      4.50038
      4.49919      4.49768      4.49708      4.49642      4.49524      4.49341
      4.49196      4.49060      4.49040      4.49182      4.49076      4.48753
      4.48636      4.48536      4.48482      4.48655      4.48595      4.48502
      4.48151      4.47969      4.47836      4.47784      4.47681      4.47575
      4.47712      4.47613      4.47446      4.47211      4.47463      4.47463
      4.47447      4.47348      4.47231      4.47083      4.46966      4.46865
      4.46537      4.46390      4.46341      4.46555      4.46468      4.46289
      4.46119      4.45944      4.45870      4.45781      4.45377      4.45264
      4.45180      4.45280      4.45124      4.45021      4.44636      4.44439
      4.44400      4.44318      4.44407      4.44275      4.44128      4.43996
      4.43928      4.43603      4.43491      4.43477      4.43677      4.43541
      4.43377      4.43142      4.42812      4.42967      4.42886      4.42742
      4.42370      4.42240      4.42235      4.42512      4.42559      4.42508
      4.42355      4.42255      4.42094      4.41777      4.41987      4.41947
      4.41654      4.41507      4.41341      4.41239      4.41149      4.41169
      4.41125      4.41258      4.41154      4.41009      4.40929      4.40910
      4.40524      4.40349      4.40242      4.40145      4.40351      4.40319
      4.40215      4.39826      4.39625      4.39507      4.39408      4.39574
      4.39540      4.39200      4.38998      4.38837      4.38766      4.38794
      4.38713      4.38848      4.38762      4.38633      4.38550      4.38490
      4.38152      4.38093      4.38271      4.38160      4.37836      4.37915
      4.37828      4.37701      4.37639      4.37584      4.37500      4.37458
      4.37353      4.37257      4.37215      4.37162      4.37118      4.37039
      4.36694      4.36512      4.36323      4.36244      4.36185      4.36211
      4.36345      4.36177      4.36125      4.36092      4.35788      4.35925
      4.35752      4.35411      4.35221      4.35035      4.34932      4.35211
      4.35242      4.35206      4.35149      4.35031      4.35012      4.34934
      4.34552      4.34340      4.34211      4.34084      4.34189      4.34066
      4.33997      4.33924      4.33616      4.33732      4.33723      4.33697
      4.33617      4.33634      4.33668      4.33577      4.33258      4.33115
      4.32970      4.32868      4.33013      4.33032      4.33018      4.32955
      4.32624      4.32497      4.32472      4.32655      4.32597      4.32363
      4.32272      4.32363      4.32266      4.32160      4.32126      4.32083
      4.31746      4.31571      4.31404      4.31419      4.31695      4.31654
      4.31573      4.31507      4.31346      4.31222      4.31144      4.31124
