     199
      9.74936      9.74829      9.74563      9.74751      9.74983      9.74850
      9.74819      9.74614      9.75675      9.75852      9.75806      9.75734
      9.75963      9.76106      9.76309      9.76562      9.77492      9.77690
      9.78047      9.78292      9.78033      9.78132      9.77584      9.77514
      9.77211      9.77070      9.76518      9.76224      9.76430      9.76903
      9.77001      9.77182      9.77572      9.77559      9.77351      9.77488
      9.77312      9.76952      9.76911      9.76647      9.77035      9.77358
      9.77614      9.77213      9.77223      9.77534      9.77452      9.77450
      9.77527      9.77190      9.77658      9.77913      9.78183      9.77936
      9.78205      9.78664      9.79204      9.79147      9.78948      9.78217
      9.78416      9.78736      9.78471      9.77630      9.77478      9.77483
      9.77432      9.78029      9.78314      9.78131      9.78002      9.78447
      9.78602      9.78533      9.78417      9.78267      9.77959      9.77705
      9.77467      9.77981      9.78207      9.78273      9.77947      9.77847
      9.77971      9.78186      9.78360      9.78131      9.77877      9.77664
      9.77684      9.77748      9.78438      9.78859      9.78992      9.78619
      9.78667      9.78290      9.77729      9.78234      9.78565      9.78330
      9.77666      9.78182      9.78408      9.78434      9.78804      9.79304
      9.79794      9.79511      9.79021      9.78959      9.79176      9.79414
      9.79058      9.78929      9.79009      9.78101      9.77159      9.77070
      9.77522      9.77949      9.78566      9.78843      9.78763      9.78018
      9.77976      9.78228      9.78439      9.78575      9.78495      9.78572
      9.78465      9.78035      9.77413      9.76866      9.75593      9.75307
      9.75118      9.75413      9.75696      9.76299      9.77390      9.78166
      9.78395      9.78531      9.78475      9.78480      9.78489      9.78211
      9.77835      9.77507      9.77848      9.78178      9.78242      9.78321
      9.78571      9.78523      9.78377      9.78579      9.78641      9.78787
      9.78943      9.78687      9.77812      9.76609      9.76653      9.76866
      9.77808      9.78482      9.78814      9.78201      9.77825      9.77599
      9.78164      9.78283      9.78261      9.78761      9.79037      9.79602
      9.79172      9.79142      9.79356      9.79844      9.79774      9.79628
      9.79034      9.78504      9.78691      9.78676      9.79027      9.78681
      9.78111      9.77755      9.77392      9.77629      9.78051      9.78411
      9.78585      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
