    2000
      8.94723      8.91144      8.87771      8.85235      8.83386      8.81927
      8.80880      8.79862      8.78835      8.77798      8.76876      8.76329
      8.75771      8.75388      8.75037      8.74279      8.73183      8.72693
      8.72482      8.72328      8.72064      8.71800      8.71487      8.70987
      8.70793      8.70728      8.70934      8.71006      8.71225      8.71199
      8.71437      8.71653      8.71754      8.71419      8.71187      8.70838
      8.70843      8.71122      8.70930      8.70548      8.70628      8.70678
      8.70654      8.70804      8.70678      8.70554      8.70819      8.70973
      8.70939      8.70683      8.70141      8.69793      8.69673      8.69418
      8.69483      8.69541      8.69362      8.69103      8.68895      8.69139
      8.69154      8.69398      8.69151      8.68917      8.68882      8.68598
      8.68369      8.67702      8.66859      8.66820      8.67010      8.67132
      8.67051      8.67113      8.67362      8.67724      8.67818      8.67653
      8.67454      8.67474      8.67620      8.67965      8.67893      8.68209
      8.68051      8.67543      8.67347      8.67645      8.67498      8.67760
      8.67757      8.67785      8.67583      8.67985      8.68338      8.68365
      8.67875      8.67285      8.67663      8.67842      8.68291      8.68677
      8.68521      8.68506      8.68755      8.69020      8.69411      8.69396
      8.69197      8.69729      8.69897      8.70200      8.70849      8.70891
      8.70544      8.70529      8.70763      8.70907      8.71054      8.70881
      8.71135      8.71556      8.72020      8.72235      8.72108      8.71406
      8.71079      8.70887      8.71064      8.71070      8.71016      8.70644
      8.70215      8.69696      8.69830      8.70183      8.70113      8.70248
      8.70166      8.70654      8.70585      8.70779      8.71255      8.71407
      8.71914      8.71882      8.71608      8.71453      8.71301      8.71431
      8.71440      8.71613      8.71583      8.71538      8.71653      8.71894
      8.72438      8.72099      8.71511      8.71104      8.71177      8.70816
      8.70781      8.70664      8.70742      8.70637      8.70247      8.69960
      8.70144      8.70305      8.70239      8.70080      8.69816      8.69914
      8.70601      8.71052      8.70901      8.70408      8.70172      8.69860
      8.69480      8.69196      8.69273      8.69185      8.69010      8.69090
      8.69311      8.69013      8.69207      8.69291      8.69581      8.70405
      8.70538      8.70433      8.70479      8.70397      8.70447      8.70111
      8.69896      8.70200      8.70103      8.70245      8.70114      8.70434
      8.70956      8.71424      8.71541      8.71020      8.70723      8.70673
      8.70935      8.71070      8.71272      8.71320      8.71664      8.71681
      8.71744      8.71836      8.71639      8.71879      8.71708      8.71666
      8.71926      8.72098      8.72271      8.72301      8.72233      8.72430
      8.72387      8.73037      8.72932      8.72342      8.71810      8.71426
      8.71580      8.72006      8.72717      8.72774      8.72473      8.72686
      8.72689      8.72551      8.72169      8.71372      8.71276      8.70788
      8.70099      8.70040      8.69964      8.70083      8.70239      8.69899
      8.69986      8.70307      8.70757      8.70761      8.70156      8.69441
      8.69233      8.69365      8.69656      8.69673      8.69310      8.68939
      8.68971      8.69547      8.70254      8.70607      8.70986      8.71235
      8.71124      8.71199      8.71131      8.71142      8.71063      8.70868
      8.70301      8.69793      8.69841      8.70036      8.70218      8.70654
      8.70457      8.70609      8.70889      8.71454      8.71723      8.71844
      8.72029      8.72007      8.71947      8.71876      8.71882      8.72315
      8.72687      8.72785      8.72820      8.73087      8.73486      8.72995
      8.72744      8.72579      8.72716      8.72634      8.72758      8.73175
      8.73152      8.72755      8.72927      8.72803      8.72416      8.72409
      8.72199      8.71845      8.71482      8.71426      8.71370      8.71295
      8.71321      8.71126      8.71290      8.71087      8.70985      8.71072
      8.71508      8.71919      8.72311      8.71933      8.71597      8.71197
      8.70748      8.70528      8.71246      8.71544      8.71745      8.71933
      8.72220      8.72189      8.72508      8.72561      8.72994      8.73320
      8.73231      8.73100      8.73420      8.73411      8.73349      8.73347
      8.73237      8.72991      8.72820      8.72599      8.72820      8.72902
      8.72928      8.72639      8.72677      8.73102      8.73495      8.73709
      8.73541      8.73479      8.73349      8.73491      8.73499      8.74183
      8.74738      8.74869      8.74591      8.74449      8.74500      8.74517
      8.74896      8.75115      8.75692      8.75882      8.75805      8.75722
      8.75723      8.75717      8.76119      8.76828      8.76970      8.76590
      8.76336      8.76102      8.76313      8.76334      8.76507      8.76951
      8.77414      8.77480      8.77302      8.77194      8.77315      8.77399
      8.77215      8.76794      8.76529      8.76177      8.76096      8.76637
      8.77106      8.77260      8.77382      8.77452      8.77384      8.77600
      8.77874      8.77885      8.77668      8.77884      8.77611      8.77102
      8.77179      8.77617      8.77681      8.77325      8.76859      8.76917
