    2000
      18.0785      18.3522      18.5463      18.6018      18.6503      18.6672
      18.8011      18.9835      18.9699      19.0311      19.0544      19.1609
      19.1473      19.1905      19.1029      19.2264      19.2842      19.2222
      19.1522      19.2086      19.2973      19.2902      19.3371      19.1512
      19.1659      19.2308      19.2846      19.3391      19.3737      19.3114
      19.3428      19.3614      19.2966      19.2815      19.3369      19.4045
      19.4394      19.3215      19.3298      19.4329      19.5120      19.5718
      19.5279      19.5582      19.5464      19.4953      19.5652      19.6909
      19.5896      19.5198      19.5393      19.5202      19.5432      19.6052
      19.5992      19.6655      19.6881      19.6564      19.6329      19.7402
      19.6621      19.7487      19.6959      19.7195      19.7437      19.8099
      19.7311      19.6972      19.7539      19.8629      19.8101      19.7659
      19.6775      19.7171      19.8659      19.8065      19.6973      19.8049
      19.8120      19.7434      19.7423      19.7680      19.8240      19.7962
      19.7905      19.7825      19.8521      19.6890      19.6733      19.7661
      19.8632      19.9331      19.8102      19.7479      19.7204      19.7413
      19.7000      19.7646      19.7177      19.8145      19.8010      19.6274
      19.6290      19.7200      19.7333      19.6499      19.7972      19.8110
      19.7171      19.7841      19.8555      19.8134      19.7882      19.9088
      19.9623      19.9401      19.7894      19.7310      19.7524      19.8113
      19.7825      19.8791      19.8830      19.6904      19.6971      19.7150
      19.8140      19.7725      19.7473      19.8609      19.8344      19.7759
      19.7271      19.7937      19.8081      19.8617      19.8327      19.8236
      19.8073      19.8208      19.9640      19.8005      19.7028      19.6887
      19.7976      19.8594      19.8867      19.8210      19.7570      19.7760
      19.7478      19.8403      19.8093      19.7476      19.6270      19.7463
      19.8979      19.8767      19.8070      19.8217      19.8156      19.8265
      19.8288      19.8048      19.7903      19.7895      19.8494      19.8577
      19.8439      19.8063      19.6894      19.7136      19.8097      19.9066
      19.9041      19.8698      19.8297      19.7566      19.7321      19.8007
      19.8674      19.8777      19.8659      19.7149      19.8118      19.8817
      19.8773      19.8543      19.7580      19.7703      19.7192      19.7921
      19.8447      19.9242      19.7988      19.7462      19.8373      19.8532
      19.8018      19.8115      19.8591      19.9011      19.8946      19.7763
      19.6867      19.7646      19.9480      19.8474      19.6959      19.7461
      19.8572      19.8011      19.8384      19.9718      19.9040      19.7278
      19.7154      19.8254      19.8702      19.8187      19.7279      19.7223
      19.8545      19.9624      19.9872      19.7557      19.6936      19.7765
      19.8171      19.8322      19.8544      19.8566      19.8342      19.8900
