     199
      1.62135      1.62082      1.62086      1.62075      1.62099      1.62112
      1.62163      1.62210      1.62213      1.62226      1.62208      1.62243
      1.62213      1.62237      1.62195      1.62140      1.62095      1.62072
      1.62056      1.62052      1.62081      1.62060      1.62022      1.61965
      1.61899      1.61828      1.61798      1.61752      1.61725      1.61738
      1.61721      1.61675      1.61630      1.61585      1.61519      1.61445
      1.61433      1.61362      1.61263      1.61187      1.61143      1.61074
      1.61049      1.61051      1.61029      1.60975      1.60902      1.60918
      1.60871      1.60845      1.60780      1.60716      1.60665      1.60594
      1.60511      1.60459      1.60415      1.60390      1.60362      1.60278
      1.60267      1.60221      1.60182      1.60174      1.60192      1.60225
      1.60239      1.60232      1.60224      1.60191      1.60171      1.60098
      1.60038      1.59984      1.59889      1.59829      1.59795      1.59788
      1.59773      1.59756      1.59729      1.59703      1.59687      1.59651
      1.59620      1.59565      1.59517      1.59477      1.59441      1.59432
      1.59385      1.59353      1.59281      1.59241      1.59190      1.59183
      1.59140      1.59115      1.59099      1.59063      1.59046      1.59012
      1.58979      1.58930      1.58877      1.58807      1.58801      1.58790
      1.58723      1.58621      1.58568      1.58530      1.58494      1.58470
      1.58407      1.58335      1.58289      1.58266      1.58236      1.58201
      1.58151      1.58093      1.58048      1.58008      1.57951      1.57919
      1.57941      1.57908      1.57864      1.57827      1.57759      1.57672
      1.57603      1.57548      1.57512      1.57505      1.57462      1.57395
      1.57401      1.57344      1.57268      1.57258      1.57218      1.57205
      1.57188      1.57135      1.57117      1.57059      1.57039      1.57034
      1.57005      1.57025      1.56985      1.56902      1.56880      1.56828
      1.56832      1.56800      1.56741      1.56713      1.56665      1.56580
      1.56511      1.56475      1.56433      1.56410      1.56365      1.56326
      1.56263      1.56256      1.56276      1.56311      1.56331      1.56280
      1.56244      1.56161      1.56126      1.56080      1.56046      1.56041
      1.55978      1.55970      1.55954      1.55918      1.55908      1.55849
      1.55819      1.55773      1.55699      1.55700      1.55681      1.55675
      1.55652      1.55593      1.55531      1.55525      1.55484      1.55464
      1.55427      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
      0.00000      0.00000      0.00000      0.00000      0.00000      0.00000
