    2000
      20.7829      21.0027      21.0658      21.2405      21.3683      21.2883
      21.3360      21.3697      21.3817      21.4683      21.4703      21.4690
      21.4311      21.4701      21.5173      21.5309      21.4791      21.5000
      21.5376      21.5434      21.5290      21.5144      21.5035      21.4152
      21.3857      21.3690      21.4652      21.4941      21.5166      21.5767
      21.4839      21.5840      21.5364      21.5976      21.6010      21.6759
      21.5997      21.5407      21.6449      21.5163      21.6571      21.5953
      21.6031      21.6303      21.6792      21.6148      21.5568      21.5389
      21.6075      21.5712      21.6451      21.6647      21.6495      21.6446
      21.6031      21.5864      21.6360      21.6280      21.6842      21.6605
      21.5443      21.6924      21.7435      21.7200      21.6667      21.6904
      21.6407      21.6504      21.7004      21.6392      21.6721      21.6897
      21.6505      21.5730      21.5677      21.6664      21.7103      21.7566
      21.6972      21.7282      21.7412      21.7565      21.6444      21.6923
      21.7643      21.6800      21.6849      21.7114      21.6803      21.6509
      21.6793      21.6307      21.5005      21.6703      21.5980      21.6494
      21.6171      21.6092      21.6648      21.7355      21.7470      21.7359
      21.7674      21.7176      21.7018      21.6933      21.5961      21.6715
      21.7510      21.7271      21.7772      21.8036      21.7972      21.6271
      21.6930      21.6622      21.6762      21.6632      21.7514      21.8267
      21.7479      21.6897      21.6689      21.7231      21.7021      21.8074
      21.7389      21.7042      21.6964      21.6779      21.7148      21.6671
      21.7289      21.7342      21.6589      21.7404      21.7736      21.6516
      21.7331      21.6765      21.8233      21.7455      21.6087      21.7518
      21.7080      21.6760      21.7323      21.7993      21.7660      21.7579
      21.6092      21.7433      21.6828      21.7198      21.7606      21.7764
      21.7609      21.7184      21.6339      21.7243      21.7696      21.6560
      21.7487      21.6890      21.8227      21.6263      21.7619      21.6422
      21.6544      21.7160      21.7433      21.6388      21.6948      21.7134
      21.6721      21.6358      21.5654      21.6197      21.7686      21.7315
      21.6606      21.5941      21.5883      21.6259      21.6851      21.7435
      21.7443      21.7321      21.6042      21.7197      21.6672      21.6694
      21.7854      21.8099      21.7245      21.7160      21.7602      21.7695
      21.6969      21.6530      21.7811      21.7366      21.7113      21.7448
      21.7590      21.8469      21.7088      21.6803      21.6897      21.7467
      21.8189      21.8060      21.7512      21.7768      21.7463      21.7696
      21.6923      21.6927      21.7522      21.6871      21.7389      21.7494
      21.6420      21.6774      21.7494      21.6961      21.7383      21.7322
      21.7209      21.7467      21.7425      21.6874      21.6882      21.7373
      21.7076      21.8052      21.7328      21.7312      21.7711      21.7777
