    2000
      21.0682      21.1346      21.2329      21.3587      21.4328      21.4688
      21.5464      21.5483      21.6371      21.6193      21.6374      21.6081
      21.6626      21.6237      21.6536      21.6189      21.7198      21.7231
      21.6261      21.6837      21.6632      21.6398      21.6438      21.6373
      21.6971      21.6902      21.6716      21.7125      21.6667      21.7061
      21.7154      21.7274      21.7525      21.7474      21.7295      21.7555
      21.6320      21.6730      21.6607      21.6229      21.6409      21.6738
      21.7337      21.7419      21.7349      21.6427      21.7177      21.6681
      21.6419      21.6547      21.5974      21.6140      21.5422      21.6037
      21.5576      21.6031      21.6579      21.6609      21.6253      21.6566
      21.6075      21.7056      21.6277      21.6181      21.6629      21.6427
      21.6229      21.5774      21.6407      21.6341      21.6593      21.5971
      21.6213      21.5943      21.6786      21.6003      21.5212      21.5679
      21.6652      21.5418      21.5734      21.5809      21.6400      21.5866
      21.5953      21.6023      21.5896      21.5806      21.5180      21.5754
      21.5907      21.5937      21.6024      21.5763      21.6145      21.6441
      21.6364      21.5386      21.5978      21.6555      21.6056      21.6263
      21.5666      21.6368      21.6054      21.5381      21.6152      21.6194
      21.6152      21.6139      21.6730      21.4643      21.5287      21.6456
      21.5350      21.5654      21.6186      21.6088      21.5913      21.6156
      21.5769      21.6037      21.6692      21.5820      21.5882      21.6220
      21.6040      21.5482      21.6470      21.6178      21.5644      21.5630
      21.5781      21.5890      21.6373      21.6736      21.6117      21.5461
      21.6366      21.5664      21.5282      21.5802      21.5616      21.5687
      21.4760      21.5085      21.5307      21.5518      21.5338      21.5686
      21.5773      21.5757      21.6333      21.5255      21.5705      21.5399
      21.4969      21.5010      21.5321      21.6157      21.5490      21.5033
      21.5909      21.5419      21.6124      21.6100      21.5824      21.5205
      21.4675      21.4900      21.5354      21.5131      21.5776      21.5261
      21.5096      21.5276      21.4505      21.5497      21.5623      21.5978
      21.5643      21.5184      21.5531      21.6127      21.6252      21.5737
      21.5577      21.5898      21.5432      21.6117      21.5431      21.5475
      21.4693      21.4960      21.5003      21.5682      21.5459      21.5978
      21.5682      21.5001      21.5578      21.5505      21.6044      21.5123
      21.5304      21.5308      21.5016      21.5199      21.5666      21.6045
      21.5756      21.6236      21.5811      21.5892      21.4598      21.5090
      21.5496      21.5331      21.5295      21.5406      21.5845      21.6525
      21.6155      21.5416      21.5622      21.5141      21.4231      21.5480
      21.5756      21.5687      21.5294      21.5252      21.5928      21.5745
      21.5463      21.5157      21.5995      21.5661      21.6128      21.5429
      21.5318      21.5238      21.5440      21.6063      21.5371      21.5221
      21.5337      21.5179      21.4984      21.5333      21.4993      21.5424
      21.4970      21.5345      21.5633      21.5262      21.5285      21.5668
      21.4983      21.5238      21.5127      21.4980      21.4998      21.4954
      21.5311      21.5290      21.4912      21.5445      21.5287      21.6148
      21.5746      21.5254      21.6295      21.5711      21.5441      21.4998
      21.5330      21.4888      21.4723      21.4621      21.5221      21.5474
      21.5454      21.5208      21.5307      21.5665      21.4963      21.4251
      21.4950      21.5159      21.5387      21.5986      21.5790      21.5612
      21.6101      21.5272      21.4821      21.5053      21.5181      21.4996
