    2000
      19.9335      20.0936      20.2476      20.3618      20.3614      20.3934
      20.3910      20.3782      20.4408      20.5377      20.5809      20.5074
      20.4563      20.4824      20.5897      20.6735      20.6676      20.6093
      20.5878      20.7309      20.7786      20.7199      20.6407      20.6069
      20.5825      20.6162      20.6199      20.6335      20.6976      20.6934
      20.6804      20.6473      20.6238      20.6106      20.5589      20.6191
      20.7189      20.7029      20.6598      20.6986      20.7165      20.7721
      20.7466      20.6522      20.5941      20.6530      20.7519      20.7882
      20.7460      20.6583      20.6097      20.6430      20.6713      20.7349
      20.7646      20.7404      20.6686      20.6919      20.7348      20.6482
      20.7098      20.7795      20.7244      20.7286      20.7841      20.8076
      20.8138      20.9359      20.8771      20.8216      20.7308      20.6811
      20.7047      20.7875      20.7989      20.7421      20.7279      20.7415
      20.7156      20.7521      20.7912      20.7811      20.7582      20.7444
      20.7029      20.6955      20.7074      20.7529      20.7344      20.7568
      20.6483      20.6885      20.6933      20.6732      20.7363      20.7370
      20.7628      20.7380      20.7210      20.7449      20.7773      20.8620
      20.8462      20.8373      20.7544      20.7237      20.7394      20.7597
      20.7670      20.7761      20.7252      20.7526      20.7026      20.8238
      20.8014      20.7476      20.7814      20.7996      20.7875      20.7738
      20.8111      20.7711      20.7559      20.8677      20.8396      20.7597
      20.7344      20.7352      20.8571      20.8828      20.8522      20.7746
      20.7818      20.8072      20.7808      20.7899      20.8340      20.8159
      20.8378      20.7488      20.7160      20.8094      20.8120      20.7891
      20.7383      20.7260      20.7316      20.7651      20.7877      20.7193
      20.6888      20.7068      20.6997      20.6380      20.6477      20.6695
      20.6965      20.7705      20.7610      20.6763      20.6064      20.5872
      20.6667      20.6210      20.6740      20.7276      20.6844      20.7091
      20.7537      20.7855      20.7281      20.7282      20.7783      20.7395
      20.7383      20.7434      20.6787      20.6678      20.6504      20.7230
      20.8519      20.7319      20.6641      20.7706      20.7538      20.7359
      20.7647      20.7658      20.7669      20.7550      20.7088      20.7754
      20.7412      20.7429      20.7005      20.7125      20.7070      20.6677
      20.6444      20.6366      20.7113      20.7970      20.7239      20.7181
      20.7364      20.7366      20.8107      20.7320      20.7883      20.7403
      20.8125      20.8236      20.7066      20.6935      20.6964      20.7662
      20.7582      20.7287      20.7311      20.7455      20.7039      20.6516
      20.6519      20.6726      20.7227      20.7589      20.7578      20.8916
      20.7522      20.7621      20.7279      20.6787      20.6946      20.8143
      20.7249      20.7722      20.7539      20.7340      20.6534      20.6923
      20.7670      20.7467      20.7409      20.6968      20.7642      20.8442
      20.7777      20.7910      20.7707      20.7413      20.7646      20.7133
      20.7369      20.7490      20.8222      20.8110      20.7404      20.7578
      20.6834      20.6852      20.6866      20.7460      20.7245      20.6817
      20.7495      20.7556      20.7304      20.6511      20.6673      20.7326
      20.7530      20.7505      20.7001      20.6386      20.6923      20.7484
      20.7862      20.8033      20.7846      20.7959      20.7207      20.7286
      20.6811      20.7026      20.7596      20.7633      20.7131      20.7675
      20.7235      20.7789      20.7351      20.7683      20.7383      20.7353
      20.7149      20.7125      20.7062      20.7896      20.7897      20.7441
      20.6480      20.6803      20.7066      20.7879      20.8181      20.8157
      20.7846      20.7916      20.7504      20.7543      20.8747      20.8339
      20.8530      20.7340      20.6989      20.6695      20.7555      20.7635
      20.8110      20.7793      20.7687      20.8278      20.7707      20.7276
      20.8179      20.7993      20.7342      20.7244      20.7132      20.7475
      20.8075      20.8084      20.7689      20.7148      20.6818      20.7507
      20.8288      20.8202      20.8761      20.8372      20.7357      20.7581
      20.7118      20.7809      20.8224      20.8261      20.8071      20.7222
      20.6654      20.7161      20.8082      20.8562      20.8691      20.7684
      20.7475      20.7908      20.8126      20.7929      20.8397      20.8537
      20.8425      20.7893      20.7050      20.7261      20.7025      20.6885
      20.7314      20.7870      20.8299      20.8398      20.8284      20.7836
      20.7694      20.7423      20.7629      20.7209      20.7150      20.7736
      20.8395      20.7869      20.7525      20.7327      20.7822      20.8592
      20.8143      20.7332      20.6983      20.6565      20.6270      20.6882
      20.8275      20.8507      20.7501      20.7618      20.7794      20.7478
      20.7898      20.8716      20.8149      20.7709      20.7397      20.7028
      20.7127      20.7213      20.6732      20.7214      20.8442      20.7889
      20.8279      20.7267      20.6925      20.7047      20.7384      20.7374
      20.7022      20.6614      20.7434      20.6819      20.6529      20.6593
      20.7853      20.7960      20.7858      20.8189      20.7826      20.7666
      20.8088      20.7789      20.7759      20.7904      20.8052      20.7101
      20.6921      20.7576      20.7543      20.6753      20.7052      20.7590
      20.8160      20.8133      20.7694      20.7896      20.7940      20.7166
      20.7288      20.7353      20.7214      20.6452      20.7036      20.7354
      20.8383      20.7580      20.7060      20.7917      20.8604      20.7507
      20.7440      20.7134      20.7730      20.7935      20.7715      20.7915
      20.7664      20.7301      20.8014      20.8283      20.7797      20.7794
      20.7805      20.7707      20.7015      20.6985      20.7944      20.8304
      20.8174      20.7621      20.7518      20.8033      20.8321      20.8306
      20.8690      20.7802      20.7878      20.7384      20.7813      20.7895
      20.7483      20.8172      20.8696      20.7578      20.7636      20.8205
      20.8444      20.8205      20.7813      20.7940      20.8122      20.7645
      20.8119      20.6581      20.7386      20.7134      20.7139      20.7852
      20.7240      20.8077      20.8065      20.8109      20.9251      20.8306
      20.7698      20.7457      20.7373      20.7396      20.8980      20.9019
      20.8213      20.7792      20.7397      20.7272      20.7855      20.8243
      20.8546      20.7891      20.7656      20.7457      20.7553      20.7439
      20.7787      20.7837      20.7370      20.7396      20.6825      20.7091
      20.7368      20.7031      20.7751      20.7972      20.7018      20.6756
      20.7514      20.7865      20.7977      20.7522      20.7331      20.6682
      20.7530      20.8221      20.8074      20.8245      20.8314      20.7353
      20.7502      20.8164      20.8105      20.7264      20.8085      20.8064
      20.7710      20.7068      20.7507      20.9026      20.8299      20.8580
      20.8459      20.8048      20.7612      20.7610      20.7622      20.7226
      20.7622      20.8183      20.7937      20.8322      20.8143      20.8418
      20.8055      20.8098      20.8231      20.8072      20.7139      20.7149
