    2000
      13.6173      13.6075      13.5925      13.5738      13.5572      13.5389
      13.5177      13.4998      13.4795      13.4588      13.4378      13.4143
      13.3888      13.3658      13.3457      13.3259      13.3028      13.2803
      13.2587      13.2375      13.2191      13.1994      13.1844      13.1676
      13.1520      13.1376      13.1261      13.1130      13.1012      13.0904
      13.0774      13.0644      13.0532      13.0438      13.0329      13.0261
      13.0150      13.0075      13.0038      12.9980      12.9859      12.9702
      12.9635      12.9572      12.9516      12.9471      12.9411      12.9357
      12.9273      12.9199      12.9143      12.9057      12.8988      12.8968
      12.8937      12.8936      12.8940      12.8914      12.8920      12.8886
      12.8833      12.8777      12.8694      12.8617      12.8543      12.8486
      12.8442      12.8406      12.8400      12.8329      12.8247      12.8203
      12.8217      12.8202      12.8176      12.8169      12.8177      12.8159
      12.8112      12.8114      12.8069      12.8036      12.8020      12.7998
      12.7954      12.7912      12.7859      12.7805      12.7808      12.7795
      12.7794      12.7784      12.7753      12.7713      12.7666      12.7620
      12.7598      12.7533      12.7494      12.7475      12.7422      12.7387
      12.7379      12.7339      12.7311      12.7271      12.7283      12.7254
      12.7234      12.7194      12.7133      12.7086      12.7050      12.7049
      12.7024      12.6993      12.6950      12.6926      12.6889      12.6887
      12.6837      12.6784      12.6752      12.6760      12.6746      12.6687
      12.6678      12.6662      12.6687      12.6706      12.6736      12.6764
      12.6688      12.6604      12.6600      12.6571      12.6578      12.6559
      12.6531      12.6511      12.6462      12.6420      12.6406      12.6409
      12.6447      12.6450      12.6460      12.6451      12.6439      12.6484
      12.6483      12.6416      12.6383      12.6345      12.6387      12.6411
      12.6373      12.6368      12.6344      12.6325      12.6294      12.6278
      12.6288      12.6304      12.6228      12.6183      12.6191      12.6199
      12.6180      12.6118      12.6116      12.6048      12.6045      12.6076
      12.6115      12.6106      12.6059      12.6060      12.6002      12.5944
      12.5916      12.5904      12.5841      12.5801      12.5773      12.5786
      12.5736      12.5701      12.5707      12.5725      12.5676      12.5687
      12.5673      12.5661      12.5638      12.5642      12.5614      12.5623
      12.5623      12.5560      12.5560      12.5571      12.5526      12.5501
      12.5499      12.5462      12.5428      12.5368      12.5326      12.5266
      12.5224      12.5239      12.5257      12.5264      12.5191      12.5166
      12.5170      12.5174      12.5182      12.5201      12.5210      12.5247
      12.5267      12.5252      12.5275      12.5260      12.5244      12.5267
      12.5238      12.5193      12.5119      12.5101      12.5127      12.5167
      12.5173      12.5182      12.5180      12.5150      12.5132      12.5076
      12.5027      12.4986      12.4958      12.4945      12.4948      12.4908
      12.4861      12.4802      12.4851      12.4840      12.4816      12.4844
      12.4882      12.4889      12.4866      12.4855      12.4822      12.4782
      12.4756      12.4751      12.4733      12.4693      12.4640      12.4611
      12.4666      12.4690      12.4689      12.4646      12.4638      12.4627
      12.4662      12.4649      12.4627      12.4664      12.4640      12.4624
      12.4550      12.4552      12.4544      12.4556      12.4501      12.4478
      12.4557      12.4510      12.4499      12.4476      12.4436      12.4436
      12.4472      12.4439      12.4422      12.4435      12.4386      12.4309
      12.4280      12.4250      12.4222      12.4222      12.4211      12.4225
      12.4252      12.4177      12.4127      12.4135      12.4158      12.4126
      12.4113      12.4092      12.4123      12.4117      12.4073      12.4085
      12.4098      12.4053      12.4067      12.4073      12.4071      12.4058
      12.4040      12.4052      12.4070      12.4045      12.4009      12.3991
      12.3978      12.3980      12.3947      12.3908      12.3964      12.3941
      12.3926      12.3955      12.3908      12.3891      12.3827      12.3793
      12.3872      12.3876      12.3840      12.3799      12.3782      12.3782
      12.3801      12.3784      12.3802      12.3779      12.3806      12.3772
      12.3765      12.3773      12.3805      12.3763      12.3747      12.3769
      12.3741      12.3685      12.3676      12.3628      12.3631      12.3641
      12.3635      12.3665      12.3629      12.3615      12.3612      12.3653
      12.3657      12.3645      12.3619      12.3619      12.3610      12.3594
      12.3560      12.3550      12.3525      12.3522      12.3543      12.3555
      12.3525      12.3505      12.3495      12.3495      12.3477      12.3485
      12.3502      12.3488      12.3485      12.3455      12.3443      12.3450
      12.3489      12.3463      12.3417      12.3388      12.3375      12.3397
      12.3382      12.3336      12.3363      12.3373      12.3368      12.3335
      12.3309      12.3324      12.3345      12.3360      12.3340      12.3326
      12.3314      12.3296      12.3325      12.3316      12.3255      12.3249
      12.3215      12.3191      12.3206      12.3197      12.3212      12.3219
      12.3189      12.3199      12.3198      12.3200      12.3169      12.3183
      12.3167      12.3167      12.3173      12.3190      12.3238      12.3258
      12.3226      12.3196      12.3188      12.3165      12.3137      12.3086
      12.3038      12.3059      12.3079      12.3039      12.3007      12.2979
      12.2960      12.2954      12.2928      12.2874      12.2881      12.2898
      12.2884      12.2860      12.2835      12.2862      12.2859      12.2893
      12.2906      12.2888      12.2845      12.2859      12.2862      12.2851
      12.2850      12.2870      12.2914      12.2924      12.2958      12.2918
      12.2933      12.2886      12.2826      12.2788      12.2818      12.2788
      12.2800      12.2774      12.2744      12.2774      12.2767      12.2777
      12.2774      12.2796      12.2801      12.2748      12.2729      12.2739
      12.2774      12.2770      12.2782      12.2732      12.2737      12.2743
      12.2720      12.2732      12.2690      12.2664      12.2684      12.2696
      12.2674      12.2679      12.2681      12.2689      12.2713      12.2694
      12.2647      12.2651      12.2631      12.2627      12.2632      12.2598
      12.2560      12.2529      12.2528      12.2506      12.2466      12.2474
      12.2498      12.2498      12.2498      12.2481      12.2496      12.2516
      12.2527      12.2545      12.2502      12.2544      12.2558      12.2491
      12.2454      12.2462      12.2463      12.2441      12.2456      12.2503
      12.2503      12.2506      12.2507      12.2453      12.2443      12.2421
      12.2403      12.2395      12.2390      12.2381      12.2371      12.2370
      12.2410      12.2392      12.2398      12.2414      12.2399      12.2440
      12.2442      12.2458      12.2420      12.2361      12.2348      12.2354
      12.2341      12.2350      12.2354      12.2363      12.2347      12.2333
      12.2317      12.2312      12.2312      12.2278      12.2264      12.2220
      12.2211      12.2209      12.2203      12.2218      12.2192      12.2204
      12.2252      12.2241      12.2231      12.2205      12.2208      12.2191
      12.2162      12.2115      12.2131      12.2143      12.2162      12.2129
      12.2130      12.2093      12.2075      12.2102      12.2160      12.2174
      12.2152      12.2137      12.2100      12.2059      12.2100      12.2102
      12.2116      12.2156      12.2145      12.2074      12.2065      12.2034
      12.2031      12.2064      12.2039      12.2026      12.2004      12.1967
      12.1967      12.2000      12.2014      12.1982      12.1958      12.1959
      12.1947      12.1997      12.1993      12.2001      12.1976      12.1976
      12.1939      12.1943      12.1927      12.1855      12.1841      12.1846
      12.1848      12.1872      12.1893      12.1893      12.1879      12.1880
      12.1860      12.1864      12.1833      12.1810      12.1800      12.1812
      12.1776      12.1754      12.1732      12.1716      12.1728      12.1731
      12.1747      12.1806      12.1809      12.1780      12.1788      12.1777
      12.1801      12.1802      12.1777      12.1720      12.1707      12.1744
      12.1719      12.1689      12.1614      12.1584      12.1652      12.1652
      12.1652      12.1660      12.1670      12.1637      12.1636      12.1653
      12.1657      12.1689      12.1684      12.1676      12.1694      12.1706
      12.1686      12.1673      12.1705      12.1716      12.1719      12.1679
      12.1665      12.1672      12.1671      12.1642      12.1627      12.1634
      12.1619      12.1588      12.1615      12.1604      12.1621      12.1645
      12.1684      12.1678      12.1665      12.1654      12.1678      12.1657
      12.1606      12.1565      12.1581      12.1568      12.1591      12.1596
      12.1570      12.1515      12.1567      12.1582      12.1490      12.1452
      12.1467      12.1437      12.1414      12.1435      12.1441      12.1402
      12.1385      12.1382      12.1405      12.1424      12.1442      12.1449
      12.1445      12.1509      12.1492      12.1449      12.1443      12.1413
      12.1361      12.1342      12.1320      12.1279      12.1245      12.1283
      12.1275      12.1206      12.1199      12.1194      12.1242      12.1257
      12.1249      12.1242      12.1304      12.1298      12.1285      12.1285
      12.1318      12.1301      12.1274      12.1263      12.1292      12.1272
      12.1228      12.1218      12.1189      12.1151      12.1146      12.1117
      12.1099      12.1091      12.1124      12.1125      12.1128      12.1081
      12.1070      12.1070      12.1090      12.1064      12.1057      12.1025
      12.1007      12.0985      12.1025      12.1027      12.1016      12.1030
      12.1016      12.1053      12.1043      12.1048      12.1033      12.1043
      12.1004      12.1015      12.1021      12.0987      12.0930      12.0934
      12.0948      12.0985      12.0967      12.0932      12.0925      12.0945
      12.0955      12.0969      12.0937      12.0927      12.0939      12.0933
      12.0903      12.0898      12.0930      12.0976      12.0940      12.0899
      12.0888      12.0882      12.0886      12.0932      12.0960      12.0974
      12.1005      12.1027      12.0998      12.0975      12.0963      12.0937
      12.0918      12.0937      12.0940      12.0919      12.0968      12.0951
      12.0901      12.0865      12.0833      12.0805      12.0791      12.0796
      12.0765      12.0786      12.0814      12.0867      12.0863      12.0843
      12.0821      12.0820      12.0789      12.0741      12.0716      12.0746
      12.0783      12.0723      12.0707      12.0718      12.0702      12.0711
      12.0719      12.0732      12.0704      12.0696      12.0741      12.0727
      12.0683      12.0683      12.0683      12.0660      12.0673      12.0671
      12.0723      12.0740      12.0723      12.0705      12.0681      12.0681
      12.0675      12.0661      12.0683      12.0648      12.0651      12.0662
      12.0634      12.0641      12.0649      12.0716      12.0718      12.0667
      12.0639      12.0639      12.0612      12.0589      12.0600      12.0578
      12.0563      12.0554      12.0537      12.0547      12.0542      12.0541
      12.0515      12.0489      12.0480      12.0482      12.0452      12.0396
      12.0419      12.0476      12.0454      12.0425      12.0430      12.0433
      12.0419      12.0421      12.0414      12.0426      12.0464      12.0450
      12.0480      12.0534      12.0531      12.0530      12.0506      12.0508
      12.0539      12.0493      12.0449      12.0455      12.0456      12.0457
      12.0468      12.0464      12.0471      12.0462      12.0446      12.0462
      12.0475      12.0471      12.0478      12.0462      12.0423      12.0422
      12.0403      12.0396      12.0372      12.0332      12.0305      12.0295
      12.0275      12.0297      12.0335      12.0325      12.0319      12.0304
      12.0267      12.0273      12.0266      12.0264      12.0242      12.0271
      12.0283      12.0258      12.0252      12.0215      12.0230      12.0223
      12.0236      12.0254      12.0288      12.0312      12.0317      12.0303
      12.0286      12.0269      12.0280      12.0246      12.0222      12.0215
      12.0246      12.0245      12.0241      12.0251      12.0194      12.0209
      12.0224      12.0231      12.0204      12.0192      12.0159      12.0170
      12.0207      12.0200      12.0226      12.0206      12.0196      12.0211
      12.0180      12.0205      12.0199      12.0147      12.0141      12.0097
      12.0108      12.0120      12.0121      12.0079      12.0101      12.0075
      12.0067      12.0030      12.0038      12.0024      12.0022      11.9981
      11.9983      12.0017      12.0024      12.0038      12.0111      12.0169
      12.0134      12.0125      12.0085      12.0056      12.0042      12.0032
      12.0012      11.9966      11.9965      11.9926      11.9927      11.9923
      11.9912      11.9939      11.9963      11.9967      11.9971      11.9972
      11.9979      11.9964      11.9945      11.9951      11.9949      11.9952
      11.9998      12.0029      12.0040      12.0021      12.0029      12.0028
      12.0007      11.9990      11.9987      11.9964      11.9988      11.9995
      11.9932      11.9925      11.9886      11.9863      11.9833      11.9825
      11.9817      11.9771      11.9727      11.9691      11.9747      11.9785
      11.9724      11.9685      11.9665      11.9672      11.9707      11.9745
      11.9755      11.9731      11.9720      11.9741      11.9768      11.9759
      11.9762      11.9688      11.9670      11.9652      11.9609      11.9628
      11.9605      11.9611      11.9638      11.9659      11.9666      11.9664
      11.9711      11.9752      11.9749      11.9773      11.9765      11.9751
      11.9736      11.9692      11.9705      11.9735      11.9679      11.9665
      11.9666      11.9646      11.9605      11.9623      11.9610      11.9614
      11.9575      11.9559      11.9592      11.9640      11.9663      11.9664
      11.9608      11.9659      11.9656      11.9657      11.9678      11.9676
      11.9689      11.9726      11.9721      11.9726      11.9721      11.9730
      11.9753      11.9723      11.9759      11.9747      11.9758      11.9761
      11.9794      11.9797      11.9757      11.9745      11.9728      11.9751
      11.9792      11.9801      11.9768      11.9772      11.9749      11.9766
      11.9714      11.9700      11.9678      11.9687      11.9701      11.9694
      11.9672      11.9668      11.9654      11.9652      11.9651      11.9646
      11.9697      11.9762      11.9743      11.9724      11.9706      11.9740
      11.9722      11.9672      11.9642      11.9601      11.9602      11.9583
      11.9593      11.9602      11.9614      11.9644      11.9671      11.9665
      11.9650      11.9642      11.9571      11.9568      11.9554      11.9577
      11.9552      11.9518      11.9512      11.9484      11.9498      11.9477
      11.9465      11.9432      11.9431      11.9476      11.9523      11.9473
      11.9444      11.9432      11.9463      11.9419      11.9406      11.9396
      11.9420      11.9405      11.9445      11.9474      11.9494      11.9514
      11.9496      11.9521      11.9495      11.9514      11.9539      11.9562
      11.9584      11.9542      11.9543      11.9500      11.9490      11.9463
      11.9449      11.9474      11.9474      11.9450      11.9453      11.9471
      11.9432      11.9420      11.9396      11.9378      11.9419      11.9380
      11.9409      11.9435      11.9435      11.9458      11.9465      11.9394
      11.9368      11.9352      11.9329      11.9298      11.9305      11.9287
      11.9314      11.9355      11.9366      11.9377      11.9376      11.9396
      11.9391      11.9357      11.9347      11.9317      11.9279      11.9269
      11.9294      11.9353      11.9310      11.9339      11.9350      11.9321
      11.9297      11.9317      11.9344      11.9360      11.9352      11.9348
      11.9375      11.9361      11.9373      11.9327      11.9330      11.9364
      11.9330      11.9297      11.9291      11.9350      11.9354      11.9346
      11.9321      11.9263      11.9218      11.9215      11.9202      11.9157
      11.9126      11.9113      11.9118      11.9131      11.9164      11.9185
      11.9185      11.9192      11.9186      11.9180      11.9169      11.9175
      11.9179      11.9175      11.9150      11.9174      11.9169      11.9215
      11.9211      11.9191      11.9219      11.9220      11.9206      11.9146
      11.9121      11.9143      11.9119      11.9068      11.9051      11.9043
      11.9031      11.9010      11.9018      11.9020      11.9033      11.9072
      11.9040      11.9046      11.9069      11.9082      11.9093      11.9097
      11.9062      11.9062      11.9016      11.8969      11.8961      11.8973
      11.9010      11.9015      11.8998      11.9001      11.9018      11.8981
      11.8998      11.8985      11.9009      11.8997      11.9018      11.9017
      11.9033      11.9048      11.9050      11.9045      11.9057      11.9094
      11.9082      11.9062      11.9063      11.9033      11.9032      11.9029
      11.9069      11.9025      11.9079      11.9088      11.9049      11.9055
      11.9045      11.9071      11.9099      11.9085      11.9081      11.9074
      11.9054      11.9039      11.9042      11.9038      11.8975      11.8974
      11.9010      11.9033      11.9037      11.9051      11.9080      11.9103
      11.9060      11.9041      11.8992      11.8953      11.8951      11.8954
      11.8903      11.8840      11.8826      11.8824      11.8842      11.8863
      11.8865      11.8842      11.8883      11.8894      11.8865      11.8850
      11.8847      11.8811      11.8774      11.8792      11.8753      11.8767
      11.8797      11.8802      11.8782      11.8799      11.8776      11.8766
      11.8783      11.8815      11.8848      11.8905      11.8906      11.8895
      11.8870      11.8840      11.8836      11.8879      11.8900      11.8931
      11.8961      11.8957      11.8995      11.8986      11.8990      11.8976
      11.8968      11.8898      11.8878      11.8825      11.8840      11.8819
      11.8755      11.8770      11.8788      11.8788      11.8800      11.8813
      11.8813      11.8797      11.8802      11.8818      11.8807      11.8802
      11.8836      11.8872      11.8856      11.8873      11.8898      11.8901
      11.8866      11.8789      11.8784      11.8766      11.8751      11.8738
      11.8762      11.8811      11.8794      11.8787      11.8724      11.8760
      11.8842      11.8831      11.8830      11.8839      11.8859      11.8849
      11.8846      11.8838      11.8843      11.8829      11.8839      11.8849
      11.8853      11.8829      11.8780      11.8767      11.8723      11.8770
      11.8732      11.8712      11.8723      11.8735      11.8729      11.8766
      11.8743      11.8728      11.8744      11.8698      11.8669      11.8617
      11.8631      11.8588      11.8578      11.8615      11.8647      11.8691
      11.8688      11.8693      11.8708      11.8699      11.8692      11.8736
      11.8731      11.8724      11.8744      11.8782      11.8768      11.8735
      11.8757      11.8732      11.8670      11.8644      11.8625      11.8629
      11.8613      11.8594      11.8568      11.8573      11.8601      11.8586
      11.8558      11.8535      11.8545      11.8564      11.8538      11.8534
      11.8559      11.8591      11.8601      11.8598      11.8587      11.8600
      11.8607      11.8579      11.8568      11.8555      11.8547      11.8559
      11.8602      11.8643      11.8694      11.8669      11.8677      11.8707
      11.8733      11.8744      11.8719      11.8706      11.8718      11.8717
      11.8691      11.8652      11.8625      11.8664      11.8622      11.8588
      11.8604      11.8601      11.8589      11.8568      11.8513      11.8474
      11.8471      11.8512      11.8493      11.8482      11.8454      11.8468
      11.8437      11.8486      11.8474      11.8442      11.8410      11.8413
      11.8436      11.8411      11.8384      11.8377      11.8346      11.8385
      11.8444      11.8433      11.8423      11.8425      11.8440      11.8494
      11.8514      11.8468      11.8461      11.8431      11.8429      11.8444
      11.8455      11.8409      11.8414      11.8364      11.8322      11.8302
      11.8369      11.8324      11.8293      11.8303      11.8296      11.8294
      11.8336      11.8363      11.8370      11.8356      11.8304      11.8364
      11.8363      11.8327      11.8326      11.8305      11.8284      11.8268
      11.8217      11.8229      11.8261      11.8269      11.8250      11.8258
      11.8272      11.8288      11.8266      11.8260      11.8247      11.8266
      11.8271      11.8235      11.8231      11.8227      11.8184      11.8178
      11.8247      11.8232      11.8234      11.8251      11.8273      11.8275
      11.8265      11.8237      11.8249      11.8229      11.8208      11.8223
      11.8181      11.8171      11.8181      11.8213      11.8211      11.8222
      11.8272      11.8248      11.8246      11.8268      11.8316      11.8298
      11.8275      11.8300      11.8340      11.8338      11.8349      11.8352
      11.8332      11.8341      11.8359      11.8389      11.8338      11.8357
      11.8348      11.8333      11.8357      11.8353      11.8337      11.8341
      11.8313      11.8250      11.8292      11.8286      11.8290      11.8280
      11.8263      11.8251      11.8239      11.8224      11.8256      11.8268
      11.8283      11.8284      11.8269      11.8289      11.8252      11.8234
      11.8264      11.8278      11.8277      11.8279      11.8275      11.8282
      11.8255      11.8245      11.8235      11.8197      11.8149      11.8121
      11.8139      11.8178      11.8195      11.8231      11.8243      11.8250
      11.8210      11.8218      11.8215      11.8204      11.8240      11.8219
      11.8218      11.8212      11.8243      11.8266      11.8259      11.8257
      11.8267      11.8241      11.8248      11.8214      11.8189      11.8157
      11.8159      11.8145      11.8130      11.8120      11.8120      11.8094
      11.8105      11.8109      11.8099      11.8119      11.8139      11.8147
      11.8143      11.8160      11.8158      11.8116      11.8062      11.8074
      11.8129      11.8095      11.8079      11.8050      11.8104      11.8103
      11.8129      11.8125      11.8110      11.8116      11.8099      11.8102
      11.8114      11.8107      11.8097      11.8058      11.8053      11.8065
      11.8099      11.8100      11.8119      11.8110      11.8099      11.8111
      11.8157      11.8171      11.8179      11.8170      11.8126      11.8106
      11.8149      11.8211      11.8225      11.8257      11.8220      11.8229
      11.8245      11.8243      11.8240      11.8287      11.8290      11.8287
      11.8260      11.8257      11.8252      11.8202      11.8168      11.8182
      11.8218      11.8187      11.8187      11.8149      11.8171      11.8159
      11.8144      11.8146      11.8204      11.8167      11.8154      11.8171
      11.8192      11.8137      11.8092      11.8102      11.8119      11.8098
      11.8123      11.8114      11.8096      11.8113      11.8124      11.8145
      11.8147      11.8091      11.8083      11.8082      11.8073      11.8042
      11.8043      11.8036      11.8035      11.7998      11.8020      11.8073
      11.8102      11.8066      11.8053      11.8055      11.8128      11.8122
      11.8104      11.8087      11.8106      11.8077      11.8109      11.8122
      11.8090      11.8087      11.8128      11.8078      11.8024      11.8020
      11.8019      11.8004      11.7990      11.7981      11.7953      11.7997
      11.8027      11.8006      11.7985      11.7994      11.8005      11.8031
      11.8017      11.8014      11.8007      11.8025      11.8048      11.8039
      11.8040      11.8099      11.8137      11.8109      11.8048      11.8048
      11.8082      11.8093      11.8095      11.8082      11.8074      11.8076
      11.8066      11.8089      11.8096      11.8025      11.8022      11.8065
