    2000
      12.0594      12.0568      12.0520      12.0420      12.0333      12.0256
      12.0139      12.0005      11.9890      11.9786      11.9696      11.9642
      11.9603      11.9523      11.9463      11.9391      11.9323      11.9243
      11.9167      11.9083      11.8957      11.8829      11.8733      11.8666
      11.8576      11.8495      11.8386      11.8280      11.8144      11.8014
      11.7904      11.7829      11.7738      11.7635      11.7546      11.7460
      11.7378      11.7319      11.7259      11.7221      11.7216      11.7196
      11.7193      11.7180      11.7106      11.7040      11.6992      11.7002
      11.6997      11.6948      11.6912      11.6890      11.6815      11.6768
      11.6726      11.6764      11.6766      11.6758      11.6738      11.6678
      11.6623      11.6621      11.6633      11.6595      11.6614      11.6618
      11.6671      11.6666      11.6659      11.6637      11.6641      11.6645
      11.6664      11.6688      11.6654      11.6614      11.6575      11.6535
      11.6483      11.6470      11.6433      11.6418      11.6440      11.6430
      11.6421      11.6381      11.6373      11.6343      11.6297      11.6244
      11.6221      11.6186      11.6144      11.6143      11.6098      11.6047
      11.6040      11.6020      11.6015      11.6025      11.6000      11.5988
      11.5968      11.5916      11.5906      11.5855      11.5848      11.5820
      11.5820      11.5822      11.5811      11.5810      11.5793      11.5776
      11.5740      11.5704      11.5641      11.5610      11.5589      11.5549
      11.5503      11.5501      11.5469      11.5475      11.5517      11.5459
      11.5399      11.5435      11.5373      11.5332      11.5319      11.5273
      11.5244      11.5247      11.5248      11.5224      11.5217      11.5201
      11.5212      11.5245      11.5252      11.5224      11.5169      11.5101
      11.5063      11.5064      11.5052      11.5020      11.5004      11.4970
      11.4955      11.4942      11.4921      11.4921      11.4895      11.4902
      11.4863      11.4840      11.4847      11.4833      11.4803      11.4791
      11.4794      11.4763      11.4709      11.4669      11.4617      11.4598
      11.4613      11.4585      11.4537      11.4552      11.4529      11.4503
      11.4460      11.4455      11.4432      11.4386      11.4362      11.4359
      11.4331      11.4310      11.4296      11.4266      11.4252      11.4272
      11.4182      11.4123      11.4128      11.4147      11.4153      11.4164
      11.4203      11.4197      11.4167      11.4153      11.4143      11.4124
      11.4112      11.4080      11.4074      11.4066      11.4042      11.4011
      11.3993      11.3977      11.3955      11.3903      11.3874      11.3881
      11.3850      11.3821      11.3797      11.3767      11.3774      11.3780
      11.3736      11.3692      11.3659      11.3634      11.3622      11.3582
      11.3539      11.3508      11.3485      11.3462      11.3467      11.3494
      11.3466      11.3445      11.3448      11.3418      11.3427      11.3400
      11.3408      11.3411      11.3389      11.3362      11.3322      11.3303
      11.3298      11.3293      11.3285      11.3291      11.3268      11.3245
      11.3205      11.3211      11.3200      11.3206      11.3252      11.3222
      11.3187      11.3153      11.3156      11.3106      11.3098      11.3079
      11.3066      11.3061      11.3066      11.3051      11.3022      11.3002
      11.3039      11.3029      11.3013      11.3017      11.3000      11.2974
      11.2989      11.2998      11.2920      11.2852      11.2823      11.2797
      11.2791      11.2763      11.2739      11.2717      11.2710      11.2696
      11.2678      11.2656      11.2644      11.2624      11.2597      11.2558
      11.2551      11.2561      11.2547      11.2554      11.2556      11.2570
      11.2571      11.2589      11.2551      11.2506      11.2505      11.2501
      11.2510      11.2506      11.2497      11.2478      11.2459      11.2452
      11.2408      11.2391      11.2375      11.2364      11.2387      11.2399
      11.2389      11.2366      11.2374      11.2365      11.2354      11.2300
      11.2298      11.2338      11.2335      11.2320      11.2295      11.2277
      11.2229      11.2198      11.2188      11.2194      11.2206      11.2204
      11.2200      11.2175      11.2168      11.2136      11.2107      11.2108
      11.2086      11.2089      11.2123      11.2116      11.2100      11.2095
      11.2074      11.2068      11.2066      11.2055      11.2066      11.2079
      11.2076      11.2063      11.2037      11.2027      11.2037      11.1977
      11.1958      11.1919      11.1894      11.1880      11.1876      11.1883
      11.1888      11.1870      11.1836      11.1834      11.1826      11.1816
      11.1831      11.1835      11.1818      11.1799      11.1814      11.1850
      11.1857      11.1833      11.1825      11.1838      11.1823      11.1778
      11.1766      11.1782      11.1782      11.1725      11.1722      11.1697
      11.1701      11.1718      11.1727      11.1727      11.1699      11.1675
      11.1633      11.1632      11.1650      11.1649      11.1621      11.1626
      11.1631      11.1627      11.1629      11.1595      11.1605      11.1614
      11.1580      11.1583      11.1582      11.1587      11.1568      11.1557
      11.1554      11.1572      11.1585      11.1562      11.1518      11.1498
      11.1496      11.1486      11.1487      11.1497      11.1489      11.1461
      11.1465      11.1483      11.1482      11.1519      11.1532      11.1521
      11.1501      11.1468      11.1434      11.1434      11.1423      11.1394
      11.1417      11.1427      11.1409      11.1410      11.1394      11.1371
      11.1354      11.1377      11.1365      11.1364      11.1333      11.1282
      11.1255      11.1259      11.1235      11.1247      11.1292      11.1286
      11.1232      11.1251      11.1243      11.1200      11.1155      11.1143
      11.1193      11.1221      11.1207      11.1175      11.1156      11.1159
      11.1154      11.1170      11.1174      11.1142      11.1116      11.1109
      11.1122      11.1082      11.1049      11.1035      11.1064      11.1072
      11.1080      11.1105      11.1102      11.1075      11.1049      11.1037
      11.1010      11.0945      11.0922      11.0893      11.0896      11.0930
      11.0954      11.0936      11.0925      11.0943      11.0973      11.0984
      11.0954      11.0945      11.0977      11.0981      11.0969      11.0959
      11.0936      11.0891      11.0901      11.0911      11.0895      11.0857
      11.0862      11.0870      11.0847      11.0806      11.0812      11.0862
      11.0837      11.0817      11.0817      11.0847      11.0843      11.0884
      11.0865      11.0823      11.0837      11.0796      11.0741      11.0719
      11.0747      11.0757      11.0767      11.0768      11.0776      11.0786
      11.0782      11.0753      11.0754      11.0753      11.0770      11.0775
      11.0763      11.0750      11.0734      11.0743      11.0723      11.0685
      11.0653      11.0631      11.0639      11.0603      11.0591      11.0601
      11.0594      11.0593      11.0576      11.0570      11.0568      11.0595
      11.0601      11.0589      11.0593      11.0625      11.0643      11.0618
      11.0564      11.0539      11.0549      11.0563      11.0572      11.0561
      11.0497      11.0453      11.0435      11.0437      11.0446      11.0462
      11.0483      11.0488      11.0473      11.0485      11.0425      11.0385
      11.0377      11.0389      11.0378      11.0368      11.0362      11.0366
      11.0402      11.0372      11.0378      11.0394      11.0384      11.0399
      11.0393      11.0369      11.0324      11.0314      11.0320      11.0316
      11.0307      11.0310      11.0299      11.0303      11.0291      11.0316
      11.0306      11.0281      11.0259      11.0262      11.0248      11.0231
      11.0233      11.0204      11.0181      11.0194      11.0168      11.0163
      11.0175      11.0182      11.0200      11.0192      11.0176      11.0188
      11.0164      11.0169      11.0156      11.0200      11.0220      11.0170
      11.0132      11.0110      11.0071      11.0043      11.0063      11.0053
      11.0023      11.0028      11.0020      10.9998      11.0061      11.0116
      11.0101      11.0097      11.0100      11.0100      11.0094      11.0092
      11.0103      11.0104      11.0119      11.0159      11.0188      11.0163
      11.0132      11.0145      11.0164      11.0147      11.0105      11.0099
      11.0091      11.0089      11.0071      11.0067      11.0084      11.0119
      11.0100      11.0087      11.0094      11.0085      11.0066      11.0089
      11.0079      11.0054      11.0058      11.0075      11.0068      11.0079
      11.0082      11.0102      11.0088      11.0081      11.0111      11.0115
      11.0139      11.0124      11.0137      11.0138      11.0154      11.0147
      11.0146      11.0116      11.0094      11.0129      11.0130      11.0099
      11.0065      11.0049      11.0041      10.9990      10.9906      10.9894
      10.9882      10.9868      10.9901      10.9938      10.9965      10.9962
      10.9910      10.9869      10.9847      10.9833      10.9855      10.9866
      10.9853      10.9823      10.9800      10.9844      10.9872      10.9895
      10.9941      10.9945      10.9889      10.9889      10.9881      10.9885
      10.9924      10.9933      10.9935      10.9976      10.9940      10.9892
      10.9883      10.9864      10.9816      10.9862      10.9891      10.9887
      10.9877      10.9882      10.9872      10.9852      10.9813      10.9804
      10.9797      10.9814      10.9816      10.9824      10.9839      10.9852
      10.9865      10.9835      10.9802      10.9794      10.9801      10.9778
      10.9763      10.9783      10.9782      10.9765      10.9766      10.9741
      10.9692      10.9719      10.9746      10.9729      10.9710      10.9680
      10.9699      10.9703      10.9661      10.9634      10.9637      10.9625
      10.9645      10.9649      10.9613      10.9619      10.9602      10.9578
      10.9605      10.9653      10.9648      10.9650      10.9665      10.9630
      10.9610      10.9608      10.9602      10.9611      10.9609      10.9600
      10.9563      10.9537      10.9538      10.9544      10.9525      10.9531
      10.9524      10.9485      10.9482      10.9503      10.9517      10.9518
      10.9554      10.9574      10.9571      10.9586      10.9589      10.9606
      10.9576      10.9615      10.9638      10.9583      10.9562      10.9567
      10.9556      10.9615      10.9641      10.9671      10.9645      10.9628
      10.9582      10.9557      10.9573      10.9549      10.9524      10.9515
      10.9515      10.9520      10.9530      10.9533      10.9502      10.9518
      10.9504      10.9538      10.9548      10.9548      10.9516      10.9539
      10.9552      10.9535      10.9492      10.9476      10.9440      10.9438
      10.9487      10.9510      10.9518      10.9455      10.9427      10.9416
      10.9447      10.9502      10.9523      10.9539      10.9541      10.9516
      10.9531      10.9516      10.9545      10.9551      10.9547      10.9544
      10.9527      10.9521      10.9566      10.9564      10.9533      10.9502
      10.9503      10.9544      10.9551      10.9545      10.9528      10.9486
      10.9480      10.9516      10.9499      10.9459      10.9460      10.9511
      10.9532      10.9536      10.9508      10.9498      10.9522      10.9537
      10.9565      10.9547      10.9498      10.9459      10.9472      10.9454
      10.9458      10.9441      10.9465      10.9455      10.9415      10.9390
      10.9464      10.9493      10.9488      10.9465      10.9458      10.9405
      10.9383      10.9427      10.9420      10.9397      10.9396      10.9451
      10.9473      10.9496      10.9508      10.9517      10.9527      10.9561
      10.9543      10.9515      10.9524      10.9538      10.9539      10.9506
      10.9526      10.9566      10.9582      10.9550      10.9526      10.9531
      10.9550      10.9555      10.9523      10.9474      10.9449      10.9438
      10.9436      10.9409      10.9381      10.9376      10.9370      10.9361
      10.9390      10.9424      10.9409      10.9369      10.9359      10.9353
      10.9384      10.9373      10.9363      10.9326      10.9300      10.9299
      10.9324      10.9324      10.9323      10.9344      10.9378      10.9376
      10.9381      10.9359      10.9350      10.9323      10.9308      10.9340
      10.9350      10.9335      10.9343      10.9366      10.9350      10.9305
      10.9274      10.9285      10.9300      10.9315      10.9297      10.9301
      10.9329      10.9325      10.9360      10.9378      10.9351      10.9326
      10.9343      10.9390      10.9440      10.9435      10.9424      10.9416
      10.9401      10.9444      10.9426      10.9388      10.9338      10.9292
      10.9319      10.9337      10.9323      10.9317      10.9318      10.9319
      10.9336      10.9298      10.9261      10.9243      10.9253      10.9357
      10.9369      10.9309      10.9288      10.9276      10.9266      10.9307
      10.9321      10.9271      10.9254      10.9225      10.9230      10.9221
      10.9204      10.9204      10.9218      10.9226      10.9192      10.9215
      10.9225      10.9229      10.9228      10.9274      10.9249      10.9227
      10.9229      10.9234      10.9228      10.9236      10.9256      10.9263
      10.9237      10.9226      10.9190      10.9203      10.9226      10.9236
      10.9230      10.9211      10.9184      10.9171      10.9177      10.9149
      10.9166      10.9206      10.9203      10.9170      10.9160      10.9197
      10.9188      10.9164      10.9136      10.9145      10.9176      10.9180
      10.9181      10.9175      10.9179      10.9159      10.9163      10.9179
      10.9158      10.9134      10.9134      10.9159      10.9166      10.9168
      10.9165      10.9157      10.9159      10.9149      10.9163      10.9167
      10.9181      10.9186      10.9215      10.9288      10.9321      10.9295
      10.9274      10.9251      10.9244      10.9202      10.9188      10.9223
      10.9237      10.9224      10.9244      10.9275      10.9283      10.9283
      10.9325      10.9297      10.9272      10.9266      10.9277      10.9260
      10.9208      10.9237      10.9225      10.9173      10.9134      10.9141
      10.9103      10.9111      10.9082      10.9070      10.9122      10.9111
      10.9079      10.9066      10.9061      10.9083      10.9077      10.9037
      10.9034      10.9007      10.9019      10.9033      10.9073      10.9134
      10.9123      10.9129      10.9128      10.9122      10.9131      10.9144
      10.9164      10.9144      10.9138      10.9147      10.9181      10.9186
      10.9157      10.9135      10.9134      10.9093      10.9092      10.9124
      10.9096      10.9074      10.9039      10.9025      10.9016      10.9007
      10.9002      10.8985      10.9012      10.9024      10.9039      10.9038
      10.9023      10.9038      10.9029      10.9023      10.9030      10.9043
      10.9034      10.9035      10.9024      10.9020      10.8974      10.8946
      10.8978      10.9000      10.8977      10.8923      10.8930      10.8937
      10.8959      10.8948      10.8972      10.8981      10.8993      10.8956
      10.8913      10.8951      10.8920      10.8893      10.8854      10.8859
      10.8863      10.8844      10.8838      10.8861      10.8894      10.8885
      10.8829      10.8800      10.8787      10.8813      10.8826      10.8823
      10.8825      10.8851      10.8844      10.8830      10.8819      10.8842
      10.8874      10.8861      10.8839      10.8814      10.8793      10.8785
      10.8847      10.8882      10.8855      10.8829      10.8805      10.8810
      10.8832      10.8822      10.8793      10.8784      10.8781      10.8802
      10.8771      10.8770      10.8776      10.8753      10.8753      10.8803
      10.8840      10.8818      10.8777      10.8742      10.8701      10.8710
      10.8704      10.8740      10.8785      10.8793      10.8828      10.8846
      10.8847      10.8845      10.8811      10.8791      10.8807      10.8811
      10.8811      10.8789      10.8753      10.8769      10.8767      10.8736
      10.8744      10.8776      10.8774      10.8765      10.8738      10.8725
      10.8728      10.8714      10.8711      10.8706      10.8727      10.8725
      10.8762      10.8757      10.8741      10.8775      10.8765      10.8722
      10.8683      10.8667      10.8701      10.8712      10.8684      10.8682
      10.8700      10.8683      10.8685      10.8707      10.8711      10.8663
