    2000
      6.87815      6.87801      6.87778      6.87807      6.87777      6.87744
      6.87627      6.87460      6.87325      6.87206      6.87069      6.87006
      6.86855      6.86671      6.86716      6.86816      6.86922      6.86989
      6.86994      6.86999      6.87021      6.86998      6.87009      6.86958
      6.86916      6.86898      6.86921      6.86936      6.86956      6.87020
      6.87088      6.87151      6.87223      6.87321      6.87384      6.87398
      6.87355      6.87289      6.87339      6.87371      6.87424      6.87521
      6.87654      6.87682      6.87660      6.87668      6.87580      6.87591
      6.87576      6.87538      6.87534      6.87532      6.87541      6.87604
      6.87631      6.87620      6.87657      6.87694      6.87772      6.87880
      6.87840      6.87815      6.87910      6.87896      6.87993      6.88137
      6.88181      6.88158      6.88083      6.88001      6.87984      6.88012
      6.88074      6.88095      6.88120      6.88141      6.88129      6.88121
      6.88171      6.88200      6.88208      6.88237      6.88251      6.88252
      6.88247      6.88241      6.88251      6.88299      6.88342      6.88387
      6.88484      6.88559      6.88615      6.88602      6.88589      6.88481
      6.88410      6.88423      6.88516      6.88506      6.88380      6.88468
      6.88524      6.88470      6.88381      6.88268      6.88181      6.88005
      6.87925      6.87954      6.87917      6.87915      6.87891      6.87857
      6.87891      6.87931      6.87960      6.87997      6.88036      6.88068
      6.88111      6.88168      6.88200      6.88217      6.88247      6.88308
      6.88334      6.88376      6.88407      6.88401      6.88438      6.88486
      6.88534      6.88570      6.88643      6.88750      6.88767      6.88820
      6.88890      6.88921      6.88946      6.89051      6.89112      6.89175
      6.89220      6.89275      6.89323      6.89383      6.89412      6.89430
      6.89466      6.89480      6.89493      6.89519      6.89551      6.89551
      6.89638      6.89766      6.89842      6.89906      6.89981      6.90038
      6.90065      6.90124      6.90216      6.90237      6.90272      6.90305
      6.90322      6.90340      6.90344      6.90358      6.90374      6.90391
      6.90426      6.90420      6.90493      6.90527      6.90593      6.90685
      6.90773      6.90857      6.90883      6.90923      6.90873      6.90894
      6.90938      6.90995      6.91066      6.91087      6.91061      6.91163
      6.91247      6.91260      6.91323      6.91316      6.91352      6.91435
      6.91502      6.91534      6.91598      6.91663      6.91706      6.91748
      6.91757      6.91730      6.91719      6.91754      6.91893      6.92153
      6.92270      6.92315      6.92282      6.92194      6.92115      6.92068
      6.92040      6.92029      6.92018      6.92063      6.92126      6.92166
      6.92246      6.92297      6.92255      6.92256      6.92286      6.92297
      6.92305      6.92335      6.92315      6.92372      6.92419      6.92507
      6.92573      6.92572      6.92656      6.92745      6.92843      6.92842
      6.92847      6.92822      6.92888      6.92908      6.92938      6.92994
